5020503957
5353025768,1,3,-1.714834,2.518363,7.0557275
5353025778,1,3,-1.9016455,1.5591577,6.9898643
5353025788,1,3,-2.1555176,0.54247195,6.940767
5353025798,1,3,-2.1962328,-0.8358618,5.9133034
5353025808,1,3,-2.0046313,-2.3004162,5.20318
5353025818,1,3,-2.1818628,-3.307522,5.892946
5353025828,1,3,-2.0237916,-3.9278321,7.604187
5353025838,1,3,-1.961521,-4.7349534,8.090376
5353025848,1,3,-1.6429834,-5.698949,7.373068
5353025858,1,3,-1.1759546,-6.4653554,6.268964
5353025868,1,3,-0.5771997,-7.0006423,5.7073317
5353025878,1,3,0.14370117,-7.6664577,4.5792775
5353025888,1,3,0.7149133,-8.126301,3.6380346
5353025898,1,3,1.5723304,-8.345446,3.0129347
5353025908,1,3,2.2393432,-8.666378,1.7555493
5353025918,1,3,2.77463,-9.598041,-0.22393432
5353025928,1,3,3.1985486,-10.261461,-1.5040723
5353025938,1,3,3.681145,-11.267369,-2.0082238
5353025948,1,3,3.9948926,-11.639795,-2.6153612
5353025958,1,3,4.205654,-12.164304,-2.7446923
5353025968,1,3,4.1373963,-11.958332,-2.6596692
5353025978,1,3,3.988905,-11.213482,-3.2248938
5353025988,1,3,4.0020776,-10.461445,-4.02962
5353025998,1,3,4.429589,-9.980046,-4.980443
5353026008,1,3,5.2486854,-9.696237,-5.146897
5353026018,1,3,5.950426,-9.079519,-4.9481106
5353026028,1,3,6.3228517,-9.299861,-5.8570204
5353026038,1,3,6.2486057,-9.538165,-5.915698
5353026048,1,3,5.9396486,-8.520282,-5.918093
5353026058,1,3,5.3624487,-7.476053,-6.627019
5353026068,1,3,5.295388,-6.7383876,-7.0162096
5353026078,1,3,5.6738014,-6.043832,-6.852151
5353026088,1,3,6.119275,-5.660629,-6.668932
5353026098,1,3,6.404282,-5.53489,-6.246211
5353026108,1,3,6.4497876,-5.393584,-6.3767395
5353026118,1,3,5.9588084,-5.500162,-6.701265
5353026128,1,3,5.555248,-5.26066,-6.4629602
5353026138,1,3,5.0822315,-4.8331494,-6.3599744
5353026148,1,3,4.8822474,-4.637955,-6.4629602
5353026158,1,3,4.8523097,-4.5696974,-6.4653554
5353026168,1,3,5.2175503,-4.926555,-6.4557753
5353026177,1,3,5.5708156,-5.2019825,-6.295309
5353026187,1,3,5.7528367,-4.968468,-6.3994923
5353026197,1,3,5.743257,-4.460724,-6.8138304
5353026207,1,3,5.7372694,-3.913462,-7.115603
5353026217,1,3,5.715714,-3.5003211,-7.5538917
5353026227,1,3,5.901328,-3.6727624,-7.9826
5353026237,1,3,6.1324477,-3.8751416,-8.175399
5353026247,1,3,6.2725563,-4.2008643,-8.589738
5353026257,1,3,6.612649,-4.4200087,-8.224497
5353026267,1,3,6.509663,-4.228407,-8.414901
5353026277,1,3,6.228248,-3.786526,-8.5574045
5353026287,1,3,5.9372535,-2.645299,-8.038883
