5010701240
5337279066,1,3,-1.531615,4.5217967,7.387438
5337279076,1,3,-1.5723304,4.574487,7.388635
5337279086,1,3,-1.6082556,4.5349693,7.2976246
5337279096,1,3,-1.7842896,4.040398,7.8448863
5337279106,1,3,-2.0573218,3.2931519,8.383766
5337279116,1,3,-1.8238074,2.842888,8.565787
5337279126,1,3,-1.8190173,2.7590625,8.037685
5337279136,1,3,-1.6801062,3.3111145,7.322772
5337279146,1,3,-1.8357825,3.725453,6.883286
5337279156,1,3,-2.1555176,3.5386415,7.1096153
5337279166,1,3,-2.2848487,3.0081446,7.232959
5337279176,1,3,-2.0142114,2.081272,7.3610926
5337279186,1,3,-1.7591418,1.3124707,7.7694435
5337279196,1,3,-1.3591735,0.6394702,7.619755
5337279206,1,3,-1.1807446,0.4394861,6.75156
5337279216,1,3,-1.2885205,0.067060545,5.8414526
5337279226,1,3,-1.0262659,-0.5831873,5.9133034
5337279236,1,3,-0.48499146,-1.8968555,6.3300366
5337279246,1,3,0.120948486,-3.3961377,6.74198
5337279255,1,3,0.5640271,-4.724176,6.707252
5337279265,1,3,1.0657837,-5.691764,6.4557753
5337279275,1,3,1.3855188,-6.0641894,6.373147
5337279285,1,3,1.5555652,-6.2162733,5.85223
5337279295,1,3,1.7842896,-6.274951,4.8978148
5337279305,1,3,2.1507275,-6.338419,3.6967127
5337279315,1,3,2.3543043,-6.6018715,2.8919861
5337279325,1,3,2.8764184,-7.6616673,1.8920654
5337279335,1,3,3.8164637,-9.032816,1.6705261
5337279345,1,3,4.5050316,-9.866283,2.0441492
5337279355,1,3,4.4176135,-10.049502,1.2490027
5337279365,1,3,3.9038818,-9.86748,-0.60234743
5337279375,1,3,3.671565,-9.216035,-2.2680836
5337279385,1,3,3.5003211,-8.921448,-3.6140845
5337279395,1,3,3.6164794,-8.933423,-3.8751416
5337279405,1,3,4.076323,-9.459129,-3.5637891
5337279415,1,3,4.942123,-10.138118,-3.0560448
5337279425,1,3,5.867798,-10.380014,-3.1602283
5337279435,1,3,6.072572,-10.311756,-3.6140845
5337279445,1,3,5.9516234,-10.033935,-4.125421
5337279455,1,3,5.6821837,-9.272318,-4.0332127
5337279465,1,3,5.134922,-8.461604,-4.022435
5337279475,1,3,4.9014072,-8.36221,-4.6104126
5337279485,1,3,5.686974,-8.516689,-4.8750625
5337279495,1,3,6.6282167,-8.638836,-5.1037865
