5010844708
5337437158,1,3,-0.20956421,2.9470716,7.8640466
5337437168,1,3,-0.18681152,3.109933,7.874824
5337437178,1,3,-0.15328126,3.2296839,7.501201
5337437188,1,3,-0.24309449,3.0668225,7.777826
5337437198,1,3,-0.30057496,2.9734168,8.085586
5337437208,1,3,-0.59755737,2.8656409,8.291557
5337437218,1,3,-0.8945398,2.877616,8.375383
5337437228,1,3,-1.1268567,2.9099488,8.278385
5337437238,1,3,-1.3232483,3.05365,7.914342
5337437248,1,3,-1.2154725,3.439248,7.5910144
5337437258,1,3,-0.82867676,3.3949401,7.547904
5337437268,1,3,-0.6730005,3.1111305,8.085586
5337437277,1,3,-0.4538562,2.7949877,8.97294
5337437287,1,3,-0.41194335,2.4608827,9.812395
5337437297,1,3,-0.59635985,2.0573218,10.147697
5337437307,1,3,-0.7867639,1.956731,9.871073
5337437317,1,3,-0.9077124,1.7244141,9.182505
5337437327,1,3,-0.77718383,1.8178198,8.338261
5337437337,1,3,-0.41673338,2.1734803,7.68442
5337437347,1,3,-0.07185058,2.3159838,7.110813
5337437357,1,3,0.16405883,2.271676,7.056925
5337437367,1,3,0.17004639,1.7926722,6.8006577
5337437377,1,3,-0.064665526,1.0250684,6.5288234
5337437387,1,3,-0.32572266,-0.28859985,5.9145007
5337437397,1,3,-0.35925293,-1.7567468,5.356461
5337437407,1,3,-0.6478528,-3.297942,5.125342
5337437417,1,3,-0.8921448,-4.26074,4.084706
5337437427,1,3,-0.5448669,-4.6714854,3.0871801
5337437437,1,3,0.009580079,-4.8523097,1.2154725
5337437447,1,3,0.99992067,-6.0414367,-0.37482056
5337437457,1,3,2.4920177,-7.5922117,-0.5628296
5337437467,1,3,3.6284547,-9.572893,0.864602
5337437477,1,3,4.7086086,-11.520044,1.9699036
5337437487,1,3,4.357738,-11.441009,1.9926562
5337437497,1,3,4.1829014,-11.64219,0.5448669
5337437507,1,3,3.7996986,-11.590697,-1.0717713
5337437517,1,3,4.2032595,-11.005115,-2.1615052
5337437527,1,3,5.3780165,-10.160871,-3.0237122
5337437537,1,3,6.314469,-10.45905,-3.8679566
5337437547,1,3,7.0245924,-11.391911,-3.8344262
5337437557,1,3,7.3263645,-11.929592,-3.7601807
5337437567,1,3,7.1287756,-11.868519,-4.1757164
5337437577,1,3,6.660549,-10.705737,-5.1049843
5337437587,1,3,5.910908,-9.684261,-5.9145007
5337437597,1,3,5.5444703,-8.9585705,-5.987549
5337437607,1,3,5.522915,-8.498727,-6.1061025
