5013633600
5340938342,1,3,-3.661985,3.3015344,7.6664577
5340938352,1,3,-3.3458424,3.3650024,6.8796935
5340938362,1,3,-3.4141004,2.5650659,6.7695227
5340938372,1,3,-3.4428406,1.7184265,7.2724767
5340938382,1,3,-3.5889368,1.1340418,7.6975927
5340938392,1,3,-3.7877233,0.88855225,7.740703
5340938402,1,3,-3.7314405,0.74365354,7.7598634
5340938412,1,3,-3.2213013,0.6646179,7.6688523
5340938422,1,3,-2.4357347,0.37841308,7.6245446
5340938432,1,3,-2.0609143,0.28620484,7.4497085
5340938442,1,3,-1.9483484,0.1592688,6.9970493
5340938452,1,3,-2.0680993,0.0023950196,6.4917006
5340938462,1,3,-2.2357507,-0.9568103,6.42943
5340938472,1,3,-2.2297633,-2.403402,6.7611403
5340938482,1,3,-2.0920496,-3.8044884,6.9922595
5340938492,1,3,-1.84656,-4.9672704,6.6246243
5340938502,1,3,-1.8190173,-5.5528526,6.1288548
5340938512,1,3,-1.6657361,-5.686974,5.50615
5340938522,1,3,-1.4034815,-5.726492,4.6080174
5340938531,1,3,-0.8693921,-6.018684,3.9086719
5340938541,1,3,-0.082628176,-6.1228676,3.2213013
5340938551,1,3,0.674198,-6.983877,2.4908204
5340938561,1,3,1.1208692,-8.031698,2.7782226
5340938571,1,3,1.5543677,-8.709489,2.9027636
5340938581,1,3,1.6944764,-9.519005,2.1878502
5340938591,1,3,1.6657361,-9.29028,1.3759388
5340938601,1,3,1.7315991,-9.079519,-0.44786865
5340938611,1,3,2.3734643,-9.475895,-1.8154248
5340938621,1,3,3.109933,-9.918973,-1.8992505
5340938631,1,3,3.690725,-10.643467,-1.651366
5340938641,1,3,4.2272096,-11.65656,-1.6561561
5340938651,1,3,4.543352,-12.358301,-2.1124072
5340938661,1,3,4.907395,-12.760664,-2.838098
5340938671,1,3,4.9085927,-13.012141,-3.6703675
5340938681,1,3,4.6690907,-12.118799,-4.1781116
5340938691,1,3,4.372108,-11.211086,-4.6834607
5340938701,1,3,4.261937,-10.214758,-5.1456995
5340938711,1,3,4.277505,-9.457932,-5.20797
5340938721,1,3,4.6547203,-8.909472,-5.3780165
5340938731,1,3,5.1696496,-8.890312,-5.428312
5340938741,1,3,5.8857603,-8.817265,-5.5265074
5340938751,1,3,6.11688,-8.335865,-5.6318884
5340938761,1,3,5.9228835,-7.787406,-5.581593
5340938771,1,3,5.5935683,-7.6940002,-5.278623
5340938781,1,3,5.542075,-7.975415,-5.0403185
5340938791,1,3,5.762417,-8.242459,-4.748126
5340938801,1,3,5.686974,-8.2197075,-4.684658
5340938811,1,3,5.3133507,-7.733518,-4.7744713
5340938821,1,3,5.1504893,-7.389833,-5.019961
5340938831,1,3,5.2355127,-7.162306,-5.027146
5340938841,1,3,5.124144,-7.0485425,-5.0103807
5340938851,1,3,5.379214,-6.932384,-4.93374
5340938861,1,3,5.1720448,-6.9263964,-4.7277684
5340938871,1,3,5.029541,-7.310797,-4.5074267
5340938881,1,3,4.9996033,-7.411388,-4.331393
5340938891,1,3,4.9744554,-7.423363,-4.846322
5340938901,1,3,5.124144,-6.9970493,-5.0403185
5340938911,1,3,5.1289344,-6.4737377,-5.166057
5340938921,1,3,5.0403185,-6.0953245,-5.2870054
5340938931,1,3,4.855902,-6.138435,-5.139712
5340938941,1,3,4.726571,-6.3695545,-4.663103
5340938951,1,3,4.6092153,-6.6497717,-4.2978625
