5020419770
5352938241,1,3,0.09460327,3.9996827,7.098838
5352938251,1,3,0.13172607,4.070336,6.6821046
5352938261,1,3,0.0047900393,4.022435,6.604266
5352938271,1,3,-0.24429199,3.8763392,6.842571
5352938281,1,3,-0.4406836,3.490741,7.0221972
5352938290,1,3,-0.72928345,2.8680358,7.498806
5352938300,1,3,-0.7688013,2.1148024,7.1599107
5352938310,1,3,-0.8849597,1.4501843,6.653364
5352938320,1,3,-1.0118958,0.6873706,6.6377964
5352938330,1,3,-1.287323,-0.70174074,6.6330066
5352938340,1,3,-0.6502478,-1.9387683,6.1061025
5352938350,1,3,0.23950195,-3.006947,6.0474243
5352938360,1,3,0.8562195,-4.1314087,5.6223083
5352938370,1,3,1.2454102,-5.469027,4.870272
5352938380,1,3,1.4418018,-6.9623218,4.242777
5352938390,1,3,1.1076965,-7.470066,3.9457946
5352938400,1,3,0.6622229,-8.032895,2.997367
5352938410,1,3,0.65743285,-8.849597,1.8381774
5352938420,1,3,1.284928,-10.053095,0.25267455
5352938430,1,3,2.2261705,-11.184741,-0.9855505
5352938440,1,3,2.957849,-11.645782,-1.0657837
5352938450,1,3,3.8212538,-10.890154,-0.3927832
5352938460,1,3,4.1194334,-10.115365,-0.48379394
5352938470,1,3,4.008065,-10.321337,-1.8920654
5352938480,1,3,3.9469922,-10.70454,-3.4631982
5352938490,1,3,3.624862,-10.849439,-3.7062926
5352938500,1,3,3.7170703,-10.930869,-4.839137
5352938510,1,3,4.4259963,-10.874586,-5.5851855
5352938520,1,3,5.1301317,-10.687775,-6.9204087
5352938530,1,3,5.583988,-10.657837,-8.780142
5352938540,1,3,5.8294773,-9.960886,-9.178912
5352938550,1,3,5.7707996,-8.738229,-9.001681
5352938560,1,3,4.973258,-7.860454,-9.041199
5352938570,1,3,4.3278003,-6.5048733,-8.752599
5352938580,1,3,4.4224033,-5.428312,-9.075927
5352938590,1,3,5.18881,-5.070256,-9.490265
5352938600,1,3,6.1180773,-5.2019825,-9.253158
5352938610,1,3,6.7898803,-5.564828,-8.28557
5352938620,1,3,6.8485584,-5.915698,-7.5598793
5352938630,1,3,6.524033,-5.619913,-6.9024463
5352938640,1,3,6.043832,-5.237908,-6.5443907
5352938650,1,3,5.8809705,-4.482279,-6.3851223
5352938660,1,3,5.859415,-4.406836,-7.0533323
5352938670,1,3,5.908513,-3.9170544,-7.460486
5352938680,1,3,6.0617943,-3.4428406,-7.9131446
5352938690,1,3,5.987549,-3.3386571,-9.061557
5352938700,1,3,5.725294,-3.3638048,-9.467512
5352938710,1,3,5.724097,-3.0249097,-8.63165
5352938720,1,3,5.469027,-3.102748,-8.061636
5352938730,1,3,5.6007533,-3.3302746,-7.677235
5352938740,1,3,5.7564297,-3.2991395,-7.2784643
5352938750,1,3,5.973179,-3.2356713,-7.4197707
5352938759,1,3,6.1540027,-3.3470397,-7.804171
5352938769,1,3,6.079757,-2.997367,-7.477251
5352938779,1,3,5.892946,-2.0369642,-7.2245765
5352938789,1,3,5.771997,-1.7280066,-7.442523
5352938799,1,3,5.5875807,-1.9734961,-7.316785
5352938809,1,3,5.4235215,-2.4129822,-7.3826475
5352938819,1,3,5.48699,-3.1326857,-7.3371425
5352938829,1,3,5.762417,-3.629652,-6.829398
5352938839,1,3,6.062992,-4.214037,-6.764733
5352938849,1,3,6.211483,-4.0655456,-6.6964746
5352938859,1,3,6.177953,-3.6332445,-6.836583
5352938869,1,3,6.028264,-2.9590466,-6.3132715
5352938879,1,3,5.8498354,-1.9818786,-6.138435
5352938889,1,3,5.4534593,-1.0705737,-6.7312026
5352938899,1,3,5.276228,-1.660946,-8.286768
5352938909,1,3,5.454657,-2.4932153,-8.473579
5352938919,1,3,6.0486217,-3.3518298,-7.9502673
5352938929,1,3,6.6306114,-3.8679566,-7.164701
5352938939,1,3,7.147936,-4.190087,-6.6114516
5352938949,1,3,7.322772,-4.1194334,-6.2797413
5352938959,1,3,7.3131924,-3.634442,-6.070177
5352938969,1,3,7.211404,-3.326682,-6.2486057
5352938979,1,3,6.9826794,-3.3925452,-6.285729
5352938989,1,3,6.8006577,-3.253634,-5.9695864
5352938999,1,3,6.7755103,-3.1889684,-5.8570204
5352939009,1,3,6.949149,-3.0105395,-5.4414845
5352939019,1,3,7.05453,-2.9075537,-5.3193383
5352939029,1,3,7.212601,-3.1075377,-5.4977674
5352939039,1,3,7.106023,-3.1243029,-5.870193
5352939049,1,3,7.195836,-3.2751892,-6.389912
5352939059,1,3,7.1898484,-3.2967443,-6.6162415
5352939069,1,3,7.1455407,-3.004552,-6.7695227
5352939079,1,3,6.9671116,-2.9147387,-7.037765
5352939089,1,3,6.8186207,-2.7866051,-7.05453
5352939099,1,3,6.539601,-2.7686427,-6.927594
5352939109,1,3,6.2665687,-2.6788294,-6.878496
5352939119,1,3,6.2162733,-2.9817994,-7.2832546
5352939136,1,3,6.205496,-3.1051428,-7.6101747
5352939146,1,3,6.229446,-3.241659,-7.6712475
5352939156,1,3,6.2486057,-3.4811609,-7.5047936
5352939166,1,3,6.307284,-4.1936793,-7.611372
5352939176,1,3,6.5910935,-4.57329,-7.5922117
5352939186,1,3,7.085665,-4.508624,-7.5862246
5352939196,1,3,7.1934414,-4.3218126,-7.3826475
5352939206,1,3,7.047345,-4.2032595,-7.4054003
5352939216,1,3,6.6354017,-3.9014869,-7.3299575
5352939226,1,3,6.41506,-3.3961377,-7.2245765
5352939236,1,3,6.1815453,-3.2213013,-7.5850267
5352939246,1,3,6.187533,-3.202141,-7.3491173
5352939256,1,3,6.10251,-3.3518298,-6.9060388
5352939266,1,3,6.2402234,-3.744613,-6.7623377
5352939276,1,3,6.3300366,-3.9050794,-6.6078587
5352939286,1,3,6.5767236,-3.8751416,-6.798263
5352939296,1,3,6.615044,-3.838019,-6.807843
5352939306,1,3,6.685697,-3.7625756,-6.980284
5352939316,1,3,6.582711,-3.781736,-7.601792
5352939326,1,3,6.532416,-3.6751575,-7.8161464
5352939336,1,3,6.5443907,-3.766168,-7.890392
5352939346,1,3,6.3863196,-3.8523889,-7.635322
5352939356,1,3,6.342012,-3.9278321,-7.796986
5352939366,1,3,6.211483,-3.8631666,-8.105944
5352939376,1,3,6.062992,-3.754193,-8.59333
5352939386,1,3,5.6103334,-3.5637891,-8.729846
5352939396,1,3,6.021079,-3.3206947,-8.2197075
5352939406,1,3,6.340814,-3.37099,-8.164621
5352939416,1,3,6.100115,-3.4009278,-8.446036
5352939426,1,3,6.0390415,-3.3494349,-8.6280575
5352939436,1,3,6.15041,-3.5901344,-8.741821
5352939446,1,3,6.1587925,-4.1302114,-8.532257
5352939456,1,3,6.0402393,-4.4271936,-8.181387
5352939466,1,3,6.243816,-4.416416,-7.6892104
5352939476,1,3,6.260581,-4.0260277,-7.6616673
5352939486,1,3,6.3348265,-3.7889209,-7.7598634
5352939496,1,3,6.072572,-3.869154,-7.8784165
5352939506,1,3,5.9612036,-4.1373963,-8.060438
5352939516,1,3,5.9300685,-4.252357,-7.835306
5352939526,1,3,5.945636,-3.793711,-7.6784325
5352939535,1,3,6.0498195,-3.4284704,-8.190967
5352939545,1,3,5.9300685,-3.1231055,-8.758587
5352939555,1,3,5.7839723,-2.8919861,-8.757389
5352939565,1,3,5.598358,-3.002157,-8.671168
5352939575,1,3,5.464237,-3.263214,-8.52627
5352939585,1,3,5.579198,-3.2668066,-8.466394
5352939595,1,3,5.7073317,-3.2644117,-8.438851
5352939605,1,3,5.49178,-3.0620325,-8.466394
5352939615,1,3,5.51573,-2.9853919,-8.93462
5352939625,1,3,5.478607,-3.0285022,-9.055569
5352939635,1,3,5.654641,-3.485951,-8.909472
5352939645,1,3,5.83786,-3.866759,-8.381371
5352939655,1,3,6.1073,-4.0571632,-7.7921963
5352939665,1,3,6.309679,-3.9386096,-7.2437367
5352939675,1,3,6.3683567,-3.7673657,-7.042555
5352939685,1,3,6.422245,-3.617677,-7.0221972
5352939695,1,3,6.339617,-3.6021094,-6.8629284
5352939705,1,3,6.227051,-3.805686,-6.71803
5352939715,1,3,6.3468018,-4.0415955,-6.580316
5352939725,1,3,6.470145,-4.252357,-6.7599425
5352939735,1,3,6.2869263,-4.099076,-7.310797
5352939745,1,3,6.3468018,-3.7230577,-7.7670484
5352939755,1,3,6.0881395,-3.2572265,-8.074808
5352939765,1,3,5.901328,-2.8740234,-8.355025
5352939775,1,3,5.6785913,-2.8392956,-8.946595
5352939785,1,3,5.661826,-2.7722352,-9.0004835
5352939795,1,3,5.6905665,-3.0668225,-8.6077
5352939805,1,3,5.5851855,-3.3602123,-8.370593
5352939815,1,3,5.253475,-3.6332445,-8.980125
5352939825,1,3,5.357659,-3.4045203,-9.315429
5352939835,1,3,5.4235215,-2.9327013,-9.22801
