5009633892
5335891526,1,3,-1.1723621,1.0382409,6.2737536
5335891536,1,3,-0.98794556,-0.17962646,6.3599744
5335891546,1,3,-0.4790039,-0.44427612,6.431825
5335891556,1,3,0.05029541,-0.78915894,6.0593996
5335891566,1,3,-0.061072998,-1.8238074,5.3408937
5335891576,1,3,-0.6059399,-2.7961853,5.5217175
5335891586,1,3,-1.0526111,-4.4020457,5.891748
5335891596,1,3,-0.90411985,-6.3036914,6.605464
5335891606,1,3,0.37242553,-7.1994286,6.8964586
5335891616,1,3,2.0477417,-7.4054003,6.6701293
5335891626,1,3,2.7351122,-7.0904555,6.043832
5335891636,1,3,2.894381,-7.1347632,4.2655296
5335891646,1,3,2.8045678,-7.1946387,2.14474
5335891656,1,3,2.858456,-7.8640466,0.6215076
5335891666,1,3,3.1985486,-9.333391,-0.2323169
5335891676,1,3,3.3302746,-11.158396,-0.9699829
5335891686,1,3,3.615282,-12.319981,-0.9663904
5335891696,1,3,3.9637573,-12.395424,-1.726809
5335891706,1,3,4.2583447,-11.99306,-3.5769618
5335891716,1,3,4.390071,-11.553575,-4.8008165
5335891726,1,3,4.8091993,-10.982362,-5.9492283
5335891736,1,3,4.8175817,-10.259067,-7.157516
5335891746,1,3,3.9709425,-10.005194,-7.95865
5335891756,1,3,3.3087194,-9.422007,-8.159832
5335891766,1,3,3.185376,-8.983718,-8.703501
5335891776,1,3,2.9638367,-8.25683,-9.413624
5335891786,1,3,3.051255,-7.5598793,-8.957373
5335891796,1,3,3.878734,-6.5036755,-8.317903
5335891806,1,3,4.3397756,-6.4378123,-8.531059
5335891816,1,3,4.4834766,-6.8042507,-8.523874
5335891826,1,3,4.366121,-6.939569,-7.339537
5335891836,1,3,4.374503,-6.74198,-6.0342517
5335891846,1,3,4.3780956,-6.7826953,-6.1037073
5335891856,1,3,4.628375,-6.661747,-6.4473925
5335891866,1,3,5.2989807,-5.9492283,-7.09285
5335891876,1,3,5.771997,-5.0355287,-8.235274
5335891886,1,3,6.074967,-4.5325747,-9.104667
5335891896,1,3,6.276149,-4.0487804,-9.389674
5335891906,1,3,5.85223,-3.509901,-8.29036
5335891916,1,3,5.7660093,-3.6116896,-7.420968
5335891926,1,3,5.5145326,-4.252357,-6.971902
5335891936,1,3,5.916896,-4.9948134,-6.3683567
5335891946,1,3,6.389912,-5.24629,-6.10251
5335891956,1,3,6.6258216,-4.7624965,-6.540798
5335891966,1,3,6.388715,-4.4894643,-7.533534
5335891976,1,3,6.035449,-4.355343,-7.7993813
5335891986,1,3,5.6738014,-4.3289976,-7.3563023
5335891995,1,3,5.583988,-4.467909,-7.157516
5335892005,1,3,5.635481,-4.5373645,-6.9527416
5335892015,1,3,5.821095,-4.317023,-6.8976564
5335892025,1,3,5.830675,-4.2559495,-7.0533323
5335892035,1,3,5.8318725,-4.2595425,-6.974297
5335892045,1,3,5.6175184,-4.477489,-6.9335814
5335892055,1,3,5.4953723,-3.805686,-6.7671275
5335892065,1,3,5.23671,-2.5494983,-5.988746
5335892075,1,3,5.0008006,-1.597478,-5.3384986
5335892085,1,3,4.8307543,-1.9675086,-5.649851
5335892095,1,3,4.599635,-2.9003687,-6.0593996
5335892105,1,3,4.7181883,-3.2404613,-6.676117
5335892115,1,3,5.237908,-4.0164475,-7.571854
5335892125,1,3,5.5301,-4.331393,-7.8053684
5335892135,1,3,5.8187,-3.509901,-7.4054003
5335892145,1,3,5.557643,-2.1962328,-7.9035645
5335892155,1,3,5.019961,-2.325564,-8.584948
5335892165,1,3,4.475094,-2.9255164,-8.301138
5335892175,1,3,4.1314087,-2.8788135,-7.7754307
5335892185,1,3,3.8212538,-4.190087,-8.074808
5335892195,1,3,4.0559654,-4.6092153,-7.796986
5335892205,1,3,4.968468,-3.2272887,-8.055648
5335892215,1,3,5.533693,-2.6464965,-10.157278
5335892225,1,3,5.5732102,-1.9160156,-10.814711
5335892235,1,3,5.373226,-1.8321899,-10.722503
5335892245,1,3,5.2235374,-2.6536818,-9.75252
5335892255,1,3,5.013973,-3.8272412,-8.685538
5335892265,1,3,5.2247353,-4.4080334,-7.940687
5335892275,1,3,5.6666164,-4.172124,-7.68442
5335892285,1,3,6.0965223,-3.6943176,-8.102351
5335892295,1,3,6.13604,-3.0799952,-8.55501
5335892305,1,3,5.9851537,-2.990182,-8.965755
5335892315,1,3,5.8713903,-2.8285182,-9.062754
5335892325,1,3,5.80433,-2.9494665,-8.8388195
5335892335,1,3,6.1228676,-2.8249254,-8.447234
5335892345,1,3,6.2965064,-2.9566517,-8.345446
5335892361,1,3,6.0977197,-3.1757958,-8.463999
5335892371,1,3,6.1073,-3.1278956,-8.818462
5335892381,1,3,6.0689793,-2.8668385,-9.1621475
5335892391,1,3,6.045029,-2.906356,-9.040001
5335892401,1,3,5.891748,-3.2931519,-8.34784
5335892411,1,3,5.642666,-3.2811768,-8.18977
5335892421,1,3,5.4534593,-3.2644117,-8.23767
5335892431,1,3,5.50615,-2.6213489,-8.18977
5335892441,1,3,5.579198,-2.264491,-8.5154915
5335892451,1,3,5.6785913,-2.095642,-8.875942
5335892461,1,3,5.692961,-2.0968397,-9.045989
5335892471,1,3,5.5732102,-2.1806653,-9.080716
5335892481,1,3,5.50136,-2.4249573,-9.066346
5335892491,1,3,5.5217175,-2.6764343,-8.649613
5335892501,1,3,5.47741,-2.6656568,-7.8736267
5335892511,1,3,5.124144,-2.572251,-7.608977
5335892521,1,3,5.039121,-2.2309606,-8.036488
5335892531,1,3,4.9085927,-2.706372,-8.971744
5335892541,1,3,5.076244,-3.1278956,-9.48787
5335892551,1,3,5.4821997,-3.333867,-9.534573
5335892561,1,3,5.623506,-3.121908,-9.527388
5335892571,1,3,5.3037705,-2.8033705,-9.3453665
5335892581,1,3,4.949308,-2.1806653,-8.589738
5335892591,1,3,4.528982,-1.8561401,-8.792117
5335892601,1,3,4.590055,-1.9938538,-9.680669
5335892611,1,3,4.9433203,-2.1854553,-9.399254
5335892621,1,3,5.0498986,-2.5878186,-9.427995
5335892631,1,3,5.1109715,-2.645299,-9.654324
5335892641,1,3,5.1504893,-2.3076012,-10.237511
5335892651,1,3,5.053491,-2.0309765,-10.801538
5335892661,1,3,4.6882505,-2.13995,-10.777588
5335892671,1,3,4.4331813,-2.4141798,-10.001601
5335892681,1,3,4.719386,-2.650089,-9.333391
5335892691,1,3,4.9624805,-2.6931994,-8.641231
5335892701,1,3,5.2882032,-2.6716442,-8.29515
5335892711,1,3,5.3780165,-2.5997937,-8.325088
5335892721,1,3,5.285808,-2.1758752,-8.802895
5335892731,1,3,5.1157618,-1.895658,-9.554931
5335892741,1,3,5.0726514,-1.7687219,-9.836346
5335892751,1,3,4.9540977,-1.9220031,-9.437574
5335892761,1,3,4.7469287,-2.3698719,-9.073531
5335892771,1,3,4.675078,-2.701582,-8.606503
5335892781,1,3,4.8259645,-2.806963,-8.29515
5335892790,1,3,4.9014072,-2.5962012,-8.988508
5335892800,1,3,4.9936156,-2.1064196,-9.869876
5335892810,1,3,5.0989966,-1.7663269,-9.792037
5335892820,1,3,4.8942223,-1.961521,-9.77168
5335892830,1,3,4.7816563,-2.515968,-9.126222
5335892840,1,3,5.0163684,-2.75068,-8.656798
5335892850,1,3,5.2510805,-2.7303224,-8.36221
5335892860,1,3,5.3828063,-2.1950355,-8.289163
5335892870,1,3,5.5528526,-1.5735278,-8.6843405
5335892880,1,3,5.3768187,-1.5076648,-9.438772
5335892890,1,3,5.090614,-2.2812562,-9.893826
5335892900,1,3,4.9277525,-3.4679883,-10.314152
5335892910,1,3,4.8738647,-4.0008802,-9.77168
5335892920,1,3,5.1133666,-3.1326857,-9.317823
5335892930,1,3,5.215155,-1.7064514,-9.481882
5335892940,1,3,5.3145485,-0.5173242,-10.298584
5335892950,1,3,5.2989807,-0.16286133,-10.754835
5335892960,1,3,5.090614,-0.26704466,-10.424322
5335892970,1,3,5.021158,-0.92208254,-9.220825
5335892980,1,3,4.60682,-1.3795313,-8.458012
5335892990,1,3,4.1948767,-1.7304016,-9.323811
5335893000,1,3,4.2343946,-1.1484119,-10.389595
5335893010,1,3,4.084706,-0.8693921,-10.807526
5335893020,1,3,4.277505,-1.5902929,-10.945239
5335893030,1,3,4.8283596,-2.3076012,-9.734557
5335893040,1,3,5.4582496,-2.6488917,-8.765772
5335893050,1,3,5.9121056,-2.7291248,-7.95386
5335893060,1,3,5.8510327,-2.6405091,-7.0892577
5335893070,1,3,5.845045,-2.078877,-6.837781
5335893080,1,3,6.201903,-2.626139,-8.080796
5335893090,1,3,5.8965383,-3.8188586,-8.749006
5335893100,1,3,5.180427,-3.8452039,-9.255553
5335893110,1,3,4.934938,-2.9015663,-9.479487
5335893120,1,3,5.1684523,-0.8705896,-9.224418
5335893130,1,3,5.452262,-0.45625123,-10.550061
5335893140,1,3,5.3971767,-0.28740233,-10.638677
5335893150,1,3,5.3432884,-0.8753796,-11.280542
5335893160,1,3,4.90021,-1.3148657,-11.431428
5335893170,1,3,4.2487645,-1.1567944,-10.638677
5335893180,1,3,3.8907092,-1.2274475,-10.504556
5335893190,1,3,3.1159203,-1.22625,-11.287727
5335893200,1,3,3.2644117,-1.1615845,-11.395503
5335893210,1,3,4.2799,-1.6322058,-10.390792
5335893220,1,3,5.330116,-2.264491,-9.157357
5335893230,1,3,6.0570045,-2.1842577,-7.795789
5335893240,1,3,6.3048887,-2.0357666,-7.5227566
5335893250,1,3,6.262976,-1.9327807,-7.3850427
5335893260,1,3,6.035449,-1.3807287,-6.43901
5335893270,1,3,6.2617784,-2.0501368,-6.3180614
5335893280,1,3,6.2402234,-3.7829332,-7.7526784
5335893290,1,3,5.464237,-4.572092,-8.581355
5335893300,1,3,5.0008006,-3.3446448,-9.133407
5335893310,1,3,5.157675,-1.0095007,-9.21364
5335893320,1,3,5.0654664,-0.040715333,-10.862611
5335893330,1,3,4.92416,0.08023316,-11.836186
5335893339,1,3,4.7050157,-0.3197351,-11.3080845
5335893349,1,3,4.421206,-1.0861413,-11.184741
5335893359,1,3,4.190087,-1.3028907,-10.873388
5335893369,1,3,4.1098537,-1.4429992,-10.32972
5335893379,1,3,3.3961377,-1.2969031,-9.6830635
5335893389,1,3,3.0332923,-0.984353,-10.364447
5335893399,1,3,4.0583606,-1.0262659,-10.572814
5335893409,1,3,5.273833,-1.7363892,-9.508227
5335893419,1,3,6.182743,-1.9519409,-8.164621
5335893429,1,3,6.739585,-1.9782861,-7.6305323
5335893439,1,3,6.612649,-1.5172448,-6.791078
5335893449,1,3,6.380332,-1.783092,-6.582711
5335893459,1,3,6.0641894,-2.081272,-6.5156507
5335893469,1,3,6.2713585,-3.119513,-7.7682457
5335893479,1,3,5.9192905,-4.181704,-9.691446
5335893489,1,3,4.975653,-4.0811133,-9.974059
5335893499,1,3,4.7133985,-1.714834,-8.927435
5335893509,1,3,5.0678616,-0.3556604,-10.342892
5335893519,1,3,5.322931,0.37122804,-10.837463
5335893529,1,3,5.384004,0.38440064,-10.237511
5335893539,1,3,5.166057,-0.4658313,-10.286609
5335893549,1,3,4.787644,-1.6357983,-9.7956295
5335893559,1,3,3.8320312,-2.078877,-9.347761
5335893569,1,3,2.9722192,-1.3100756,-9.988429
5335893579,1,3,3.3805702,-0.66821045,-11.91163
5335893589,1,3,4.5541296,-0.87178713,-11.61345
5335893599,1,3,5.191205,-1.3471985,-9.716595
5335893609,1,3,5.461842,-1.8872753,-8.337063
5335893619,1,3,5.8953404,-2.142345,-7.8101587
5335893629,1,3,6.086942,-1.8429675,-7.662865
5335893639,1,3,6.274951,-1.4322217,-7.282057
5335893649,1,3,6.4629602,-1.6705261,-6.6940794
5335893659,1,3,6.3959,-2.5530908,-6.9754944
5335893669,1,3,5.9372535,-3.6895275,-8.093968
5335893679,1,3,5.1361194,-3.1925611,-9.287886
5335893689,1,3,5.0750465,-2.2201831,-10.419533
5335893699,1,3,5.158872,-0.8801697,-10.150093
5335893709,1,3,5.1157618,-0.15328126,-10.366842
5335893719,1,3,5.024751,-0.429906,-10.253078
5335893729,1,3,4.8822474,-0.6251001,-10.326127
5335893739,1,3,4.7792616,-1.0801538,-10.314152
5335893749,1,3,4.484674,-1.23104,-9.590856
5335893759,1,3,3.6943176,-1.108894,-9.789642
5335893769,1,3,3.3494349,-0.85382444,-10.972782
5335893779,1,3,4.00567,-0.6430628,-10.79555
5335893789,1,3,5.0487013,-1.3040881,-10.201586
5335893799,1,3,5.774392,-1.8010547,-8.799302
5335893809,1,3,6.098917,-1.9603235,-8.28557
5335893819,1,3,6.4102697,-1.7112415,-8.161029
5335893829,1,3,6.45817,-1.2597803,-7.3467226
5335893839,1,3,6.483318,-1.7459693,-6.807843
5335893849,1,3,6.5288234,-2.3459215,-6.524033
5335893858,1,3,6.4246397,-3.206931,-7.7047777
5335893868,1,3,5.83786,-3.730243,-9.698631
5335893878,1,3,5.1121693,-3.0596375,-10.176438
5335893888,1,3,5.019961,-0.8813672,-9.914184
5335893898,1,3,5.3780165,0.19399658,-10.36325
5335893908,1,3,5.555248,0.21076173,-9.938133
5335893918,1,3,5.108577,-0.61911255,-10.063872
5335893928,1,3,4.55892,-1.0370435,-10.256671
5335893938,1,3,4.2763076,-1.3244458,-10.403965
5335893948,1,3,3.8811293,-1.2609777,-9.618399
5335893958,1,3,3.1937585,-1.0118958,-9.935739
5335893968,1,3,3.2404613,-1.1759546,-10.773995
5335893978,1,3,4.5134144,-1.3292358,-10.902129
5335893988,1,3,5.6486535,-1.6848962,-9.384884
5335893998,1,3,5.943241,-2.2525158,-8.388556
5335894008,1,3,6.3132715,-2.1878502,-7.931107
5335894018,1,3,6.3539867,-1.6106507,-7.476053
5335894028,1,3,6.3959,-1.3052857,-6.854546
5335894038,1,3,6.660549,-2.323169,-6.9778895
5335894048,1,3,6.333629,-3.5578015,-7.5299416
5335894058,1,3,5.774392,-3.8883142,-9.010063
5335894068,1,3,5.0091834,-2.838098,-9.271121
5335894078,1,3,5.090614,-0.87178713,-9.619596
5335894088,1,3,5.5540504,0.0,-10.730885
5335894098,1,3,5.6007533,0.05388794,-10.711725
5335894108,1,3,4.8582973,-0.59635985,-10.805131
5335894118,1,3,4.398453,-1.0550061,-11.152409
5335894128,1,3,4.3709106,-1.3388159,-10.6183195
5335894138,1,3,4.061953,-1.4585669,-9.7321615
5335894148,1,3,3.4117053,-1.5244299,-10.356065
5335894158,1,3,3.8392162,-1.3076806,-10.838661
5335894168,1,3,4.9133825,-1.607058,-9.980046
5335894178,1,3,5.6151233,-1.8166223,-8.58854
5335894188,1,3,6.0198817,-1.8333875,-7.777826
5335894198,1,3,6.4186525,-1.653761,-7.237749
5335894208,1,3,6.5180454,-1.3136683,-6.8258057
5335894218,1,3,6.7767076,-1.6154407,-6.673722
5335894228,1,3,6.5623536,-2.5926087,-7.147936
5335894238,1,3,6.0905347,-3.69312,-8.55022
5335894248,1,3,5.3600535,-3.4548156,-9.958491
5335894258,1,3,5.1852174,-2.1315675,-9.873468
5335894268,1,3,5.358856,-0.3544629,-10.460248
5335894278,1,3,5.3756213,0.15088624,-11.063793
5335894288,1,3,4.9217653,-0.17962646,-11.05541
5335894298,1,3,4.5888577,-0.9196875,-11.097323
5335894308,1,3,4.5146117,-1.3184582,-10.208771
5335894318,1,3,4.3146276,-1.477727,-9.81
5335894328,1,3,3.549419,-1.4968872,-9.604029
5335894338,1,3,3.735033,-1.0071057,-9.635163
5335894348,1,3,4.643943,-0.7364685,-9.417217
5335894358,1,3,5.4247193,-1.4250367,-9.131012
5335894368,1,3,6.058202,-1.6346009,-8.29515
5335894378,1,3,6.5276256,-1.5962806,-7.9131446
5335894388,1,3,6.42943,-1.470542,-7.7670484
5335894398,1,3,6.2713585,-1.3998889,-7.291637
5335894408,1,3,6.292914,-2.1064196,-7.5981994
5335894418,1,3,6.319259,-3.1578333,-8.509504
5335894428,1,3,5.611531,-3.3494349,-9.616003
5335894438,1,3,4.8978148,-2.6464965,-10.197993
5335894447,1,3,4.763694,-1.0142908,-9.762099
5335894457,1,3,5.1133666,-0.4682263,-10.5201235
5335894467,1,3,5.454657,-0.14609618,-10.342892
5335894477,1,3,5.6821837,-0.27782226,-10.043514
5335894487,1,3,5.393584,-1.0154883,-9.678274
5335894497,1,3,4.940925,-1.4082714,-9.278306
5335894507,1,3,4.2763076,-1.5388,-9.086704
5335894517,1,3,3.676355,-1.343606,-9.133407
5335894527,1,3,3.4883459,-0.9400452,-9.938133
5335894537,1,3,4.3457627,-0.8262817,-9.763297
5335894547,1,3,5.4821997,-1.3052857,-9.384884
5335894557,1,3,6.175558,-1.6872913,-8.357421
5335894567,1,3,6.411467,-1.717229,-8.32868
5335894577,1,3,6.358777,-1.5531702,-8.519085
5335894587,1,3,5.9073157,-1.4741346,-8.195757
5335894597,1,3,5.8151073,-1.7339941,-7.745493
5335894607,1,3,6.1252623,-2.2752686,-7.780221
5335894617,1,3,5.988746,-2.8512707,-8.904682
5335894627,1,3,5.2917957,-3.1841784,-10.496173
5335894637,1,3,4.7062135,-2.6297314,-10.942844
5335894647,1,3,4.564907,-1.5004797,-10.381212
5335894657,1,3,5.170847,-0.6502478,-10.186018
