5012736465
5339616657,1,3,-2.1483326,3.1159203,8.109536
5339616666,1,3,-2.0369642,2.7051744,7.885602
5339616676,1,3,-2.1483326,2.0704944,7.850874
5339616686,1,3,-1.8681152,1.2022998,7.721543
5339616696,1,3,-1.7591418,0.60713744,8.042476
5339616706,1,3,-1.7447717,0.20118164,8.242459
5339616716,1,3,-1.6944764,-0.010777588,8.293953
5339616726,1,3,-1.4873071,0.14250366,8.091574
5339616736,1,3,-1.4250367,0.09340576,7.359895
5339616746,1,3,-1.5747254,-0.31015503,6.835386
5339616756,1,3,-1.6190332,-1.2250525,6.4893055
5339616766,1,3,-1.6645386,-2.645299,6.3815293
5339616776,1,3,-1.4549744,-4.0320153,6.1049047
5339616786,1,3,-0.6143225,-4.980443,5.17444
5339616796,1,3,0.183219,-5.7312818,4.142186
5339616806,1,3,0.9963281,-6.364764,3.0883777
5339616816,1,3,1.4310242,-7.6568775,1.7926722
5339616826,1,3,1.5819104,-9.18969,1.3064831
5339616836,1,3,2.3806493,-9.982441,1.1076965
5339616846,1,3,2.7351122,-10.336905,0.48618898
5339616856,1,3,2.3734643,-10.793156,-0.89334226
5339616866,1,3,2.3543043,-10.023157,-1.8717078
5339616876,1,3,2.5902135,-10.162067,-3.6308496
5339616886,1,3,3.297942,-11.085348,-4.094286
5339616896,1,3,4.1936793,-12.02659,-3.117118
5339616906,1,3,4.6966333,-12.83012,-2.6405091
5339616916,1,3,4.829557,-12.361894,-2.6021888
5339616926,1,3,4.7529163,-11.412268,-3.4715807
5339616936,1,3,4.5457473,-10.669812,-4.388873
5339616946,1,3,4.6355605,-10.15129,-4.773274
5339616956,1,3,4.963678,-9.863888,-4.6343627
5339616966,1,3,5.366041,-9.629176,-4.7373486
5339616976,1,3,5.724097,-9.004076,-4.780459
5339616986,1,3,5.588778,-8.259225,-4.946913
5339616996,1,3,5.773195,-7.462881,-5.2139573
5339617006,1,3,6.1061025,-6.9048414,-5.1840196
5339617016,1,3,6.222261,-6.43901,-4.819977
5339617026,1,3,6.3228517,-6.165978,-4.8750625
5339617036,1,3,6.533613,-5.863008,-4.831952
5339617046,1,3,6.5719337,-5.722899,-5.060676
5339617056,1,3,6.558761,-5.4798045,-5.069059
5339617066,1,3,6.5623536,-5.454657,-5.4163365
5339617076,1,3,6.43422,-5.5444703,-5.1433043
5339617086,1,3,6.349197,-5.6414685,-4.639153
5339617096,1,3,6.2354336,-5.4091516,-4.940925
5339617106,1,3,6.3300366,-4.990023,-5.771997
5339617115,1,3,6.3994923,-4.848717,-5.889353
5339617125,1,3,6.1863356,-4.7181883,-6.177953
5339617135,1,3,6.2474084,-4.6666956,-6.3863196
5339617145,1,3,6.1887302,-4.6415477,-6.6797094
5339617155,1,3,6.079757,-4.863087,-6.995852
5339617165,1,3,6.0426345,-4.970863,-7.140751
5339617175,1,3,5.8558226,-5.1289344,-7.3095994
5339617185,1,3,5.623506,-4.9481106,-6.946754
5339617195,1,3,5.447472,-4.884642,-6.563551
5339617205,1,3,5.4965696,-4.453539,-6.3839245
5339617215,1,3,5.6247034,-4.1050634,-6.604266
5339617225,1,3,5.8019347,-3.6188745,-6.8066454
5339617235,1,3,5.8474402,-3.2919543,-6.7683253
5339617245,1,3,5.9959316,-3.3206947,-6.892866
5339617255,1,3,6.333629,-3.4164953,-6.5671434
5339617265,1,3,6.3959,-3.6116896,-6.3851223
5339617275,1,3,6.6210313,-3.7038977,-6.4102697
5339617285,1,3,6.934779,-3.6871326,-6.6581545
5339617295,1,3,6.998247,-4.1445813,-6.3539867
5339617305,1,3,7.0401597,-4.6343627,-5.7193065
5339617315,1,3,7.1934414,-5.012776,-5.166057
5339617325,1,3,7.3299575,-4.7205834,-4.7086086
5339617335,1,3,7.3515124,-4.436774,-4.519402
5339617345,1,3,7.491621,-4.0739284,-4.429589
5339617355,1,3,7.667655,-3.7110827,-4.5864625
5339617365,1,3,7.7610607,-3.7697608,-4.8582973
5339617375,1,3,7.6484947,-4.2343946,-4.91458
5339617385,1,3,7.6173596,-4.9373326,-4.6523256
5339617395,1,3,7.933502,-5.400769,-4.5229945
5339617405,1,3,7.644902,-5.379214,-4.4343786
5339617415,1,3,7.3072047,-4.9445176,-4.8451247
5339617425,1,3,7.379055,-4.2787023,-5.102589
5339617435,1,3,7.2341566,-3.681145,-5.550458
5339617445,1,3,7.2078114,-3.5805542,-5.6151233
5339617455,1,3,7.289242,-4.0188427,-5.6905665
5339617465,1,3,7.2413416,-4.667893,-5.276228
5339617475,1,3,7.1754785,-5.0870214,-5.0283437
5339617492,1,3,7.3119946,-5.1612673,-5.036726
5339617501,1,3,7.237749,-4.916975,-5.2247353
5339617511,1,3,7.2365513,-4.461921,-5.2510805
5339617521,1,3,7.0329747,-4.3146276,-5.494175
5339617531,1,3,7.113208,-4.126619,-5.4271145
5339617541,1,3,7.098838,-4.1529636,-5.2917957
5339617551,1,3,7.060518,-4.2008643,-5.1624646
5339617561,1,3,7.042555,-4.2343946,-5.1313295
5339617571,1,3,6.9240017,-4.3864784,-5.039121
5339617581,1,3,6.9754944,-4.526587,-4.8091993
5339617591,1,3,7.188651,-4.5696974,-4.7936316
5339617601,1,3,7.1898484,-4.639153,-4.740941
5339617611,1,3,7.3359447,-4.6403503,-4.6738806
5339617621,1,3,7.3191795,-4.778064,-5.0487013
5339617631,1,3,7.117998,-4.6547203,-5.3205357
5339617641,1,3,7.0329747,-4.5888577,-5.436694
5339617651,1,3,7.021,-4.731361,-5.271438
5339617661,1,3,7.0186048,-4.839137,-4.9481106
5339617671,1,3,7.0245924,-4.956493,-4.951703
5339617681,1,3,7.1072206,-4.6834607,-5.0187635
5339617691,1,3,6.9922595,-4.0332127,-5.2558703
5339617701,1,3,6.8569407,-3.7637732,-5.500162
5339617711,1,3,6.7204247,-3.8583765,-5.205575
5339617721,1,3,6.558761,-4.253555,-5.151687
5339617731,1,3,6.725215,-4.6247826,-4.7816563
5339617741,1,3,6.75635,-4.742139,-4.749324
5339617751,1,3,6.673722,-4.540957,-4.7720766
5339617761,1,3,6.6569567,-4.667893,-5.1193542
5339617771,1,3,6.771918,-4.7050157,-5.2091675
5339617781,1,3,6.667734,-4.775669,-5.301376
5339617791,1,3,6.6701293,-4.7517185,-5.6019506
5339617801,1,3,6.4485903,-4.6547203,-5.8019347
5339617811,1,3,6.347999,-4.9133825,-6.018684
5339617821,1,3,6.4078746,-5.3756213,-6.2498035
5339617831,1,3,6.526428,-5.811515,-6.4545774
5339617841,1,3,6.5623536,-6.0570045,-6.524033
5339617851,1,3,6.588699,-6.1108923,-6.864126
5339617861,1,3,6.541996,-6.1120896,-7.066505
5339617871,1,3,6.5455885,-6.045029,-7.0880604
5339617881,1,3,6.5767236,-5.708529,-7.1311707
5339617891,1,3,6.5946865,-5.156477,-7.249724
5339617901,1,3,6.497688,-4.7792616,-6.9826794
5339617911,1,3,6.4234424,-4.6966333,-7.2173915
5339617921,1,3,6.413862,-4.815187,-7.317982
5339617930,1,3,6.6186366,-5.1528845,-7.010222
5339617940,1,3,6.508466,-5.629493,-6.558761
5339617950,1,3,6.5863037,-5.988746,-6.1132874
5339617960,1,3,6.5300207,-6.0270667,-5.882168
