5009550223
5335807865,1,3,-2.7375073,6.3348265,5.788762
5335807875,1,3,-2.8967762,6.1839404,5.750442
5335807885,1,3,-3.5410364,5.971981,5.640271
5335807895,1,3,-4.142186,6.1324477,5.300178
5335807905,1,3,-4.211642,5.987549,5.1768346
5335807915,1,3,-3.817661,6.114485,4.8750625
5335807925,1,3,-3.1985486,6.1468177,4.8798523
5335807935,1,3,-3.2153137,5.1864147,4.430786
5335807945,1,3,-3.671565,4.038003,3.8919067
5335807955,1,3,-4.3397756,2.8572583,3.6631823
5335807965,1,3,-4.8822474,1.0753638,3.7050953
5335807975,1,3,-4.604425,-1.22146,3.9038818
5335807985,1,3,-3.145858,-3.5793567,3.4428406
5335807995,1,3,-1.6681311,-5.8187,2.7901978
5335808005,1,3,-0.5831873,-8.322693,2.3710694
5335808015,1,3,-0.31255004,-10.868599,1.7244141
5335808025,1,3,-0.031135254,-11.936777,1.7375866
5335808035,1,3,0.86699706,-12.895983,0.9136999
5335808045,1,3,1.8944604,-13.389357,1.2909155
5335808055,1,3,2.7279272,-13.167817,2.2848487
5335808065,1,3,3.1410682,-13.909076,1.7387842
5335808075,1,3,3.6524048,-14.16654,0.51971924
5335808085,1,3,4.123026,-13.836028,-0.21555176
5335808095,1,3,4.405638,-12.843292,-1.0562036
5335808105,1,3,4.3768983,-11.857741,-1.9950513
5335808115,1,3,4.2954674,-11.11289,-3.133883
5335808125,1,3,4.6187954,-10.990745,-4.9277525
5335808134,1,3,5.1193542,-10.427915,-6.1611876
5335808144,1,3,5.3432884,-9.508227,-6.7970653
5335808154,1,3,5.846243,-8.802895,-7.0724926
5335808164,1,3,6.387517,-8.425678,-7.3994126
5335808174,1,3,6.4258375,-8.544232,-7.3634877
5335808184,1,3,6.8892736,-8.582553,-7.139553
5335808194,1,3,7.2652917,-8.074808,-6.9311867
5335808204,1,3,6.9515443,-7.1539235,-6.394702
5335808214,1,3,6.1911254,-6.798263,-6.575526
5335808224,1,3,5.9755735,-6.8114357,-7.436536
5335808234,1,3,6.1132874,-6.8629284,-7.8556643
5335808244,1,3,6.4713426,-6.688092,-7.8005786
5335808254,1,3,6.860533,-6.6377964,-7.756271
5335808264,1,3,6.949149,-6.986272,-7.282057
5335808274,1,3,6.4330225,-6.5575633,-6.4330225
5335808284,1,3,6.0402393,-6.2162733,-6.702462
5335808294,1,3,5.80433,-5.53489,-6.822213
5335808304,1,3,5.6833816,-4.9720607,-7.026987
5335808314,1,3,5.78996,-4.763694,-7.3072047
5335808324,1,3,5.52052,-4.9457154,-7.076085
5335808334,1,3,5.2810183,-5.4821997,-6.7288074
5335808344,1,3,5.166057,-6.1324477,-6.1611876
5335808354,1,3,5.2019825,-5.5696177,-5.764812
5335808364,1,3,5.277426,-5.1109715,-6.2402234
5335808374,1,3,5.380411,-4.445156,-6.3935046
5335808384,1,3,5.210365,-4.3421702,-6.4988856
5335808394,1,3,5.060676,-4.916975,-6.539601
5335808404,1,3,4.9612827,-4.9780483,-6.1599903
5335808414,1,3,5.180427,-5.163662,-6.213878
5335808424,1,3,5.3612514,-4.8187795,-6.211483
5335808434,1,3,5.398374,-3.8763392,-5.8833656
5335808444,1,3,5.2630553,-3.4033227,-6.182743
5335808454,1,3,5.2426977,-3.4093103,-5.933661
5335808464,1,3,5.2630553,-4.0894957,-5.422324
5335808474,1,3,5.1864147,-4.695436,-4.8451247
5335808484,1,3,5.23671,-4.8259645,-4.501439
5335808494,1,3,5.5803957,-4.701423,-4.931345
5335808504,1,3,5.8486376,-4.6247826,-5.2798204
