5013915110
5341255636,1,3,-4.087101,2.0082238,6.182743
5341255646,1,3,-3.9805224,1.4130615,6.0881395
5341255656,1,3,-3.9170544,0.8825647,5.6953564
5341255666,1,3,-3.661985,0.2838098,4.780459
5341255676,1,3,-3.1985486,-0.7927515,4.333788
5341255686,1,3,-2.4740553,-2.095642,4.4487486
5341255696,1,3,-1.7495618,-3.558999,4.5229945
5341255706,1,3,-1.1963123,-4.932543,4.8750625
5341255716,1,3,-0.8753796,-6.2641735,4.7457314
5341255726,1,3,-0.6274951,-7.1347632,4.188889
5341255736,1,3,-0.34248778,-7.795789,3.6368372
5341255746,1,3,0.28500733,-8.641231,3.2955468
5341255756,1,3,2.1806653,-9.477093,3.009342
5341255766,1,3,3.7685633,-12.078083,2.1124072
5341255775,1,3,5.4893847,-11.878099,4.2930727
5341255785,1,3,5.6462584,-11.831396,3.307522
5341255795,1,3,5.706134,-11.175161,1.9806812
5341255805,1,3,5.588778,-10.66622,1.228645
5341255815,1,3,5.415139,-10.4003725,0.13172607
5341255825,1,3,4.905,-10.746452,-1.2741504
5341255835,1,3,4.811594,-11.138039,-2.692002
5341255845,1,3,4.599635,-10.729688,-3.8871167
5341255855,1,3,4.373306,-9.972861,-5.436694
5341255865,1,3,4.040398,-9.401649,-5.908513
5341255875,1,3,3.6703675,-9.131012,-5.3145485
5341255885,1,3,3.5254688,-9.748927,-4.7601013
5341255895,1,3,3.7613783,-10.281818,-4.4247985
5341255905,1,3,3.8535864,-10.488988,-4.00567
5341255915,1,3,4.399651,-9.632769,-4.2595425
5341255925,1,3,4.8427296,-8.465197,-4.7612987
5341255935,1,3,5.1876125,-7.32397,-5.2115626
5341255945,1,3,5.1361194,-6.8749037,-5.454657
5341255955,1,3,5.718109,-6.70845,-4.863087
5341255965,1,3,6.468948,-6.991062,-4.2439747
5341255975,1,3,7.2904396,-7.401808,-4.831952
5341255985,1,3,7.9442797,-7.225774,-5.101392
5341255995,1,3,7.8592567,-6.452183,-5.100194
5341256005,1,3,7.588619,-5.9528213,-4.797224
5341256015,1,3,7.501201,-6.021079,-4.2152343
5341256025,1,3,7.853269,-6.5192432,-3.6464171
5341256035,1,3,7.9718227,-6.8701134,-3.119513
5341256045,1,3,7.6940002,-6.4593678,-3.3350646
5341256055,1,3,7.458091,-6.0617943,-4.133804
5341256065,1,3,7.369475,-5.694159,-4.778064
5341256075,1,3,7.085665,-5.3061657,-5.261858
5341256085,1,3,7.4413257,-3.3626075,-7.6413097
5341256095,1,3,5.237908,-2.4093897,-6.206693
5341256105,1,3,3.878734,-2.5518932,-6.1683726
5341256115,1,3,4.5864625,-4.4511437,-4.975653
5341256125,1,3,6.2306433,-4.990023,-6.0474243
5341256135,1,3,6.478528,-4.8918276,-6.981482
5341256145,1,3,5.898933,-4.905,-6.6186366
5341256155,1,3,5.140909,-5.083429,-5.4438796
5341256165,1,3,4.731361,-4.846322,-4.069138
5341256175,1,3,4.093088,-5.1696496,-4.9109874
5341256185,1,3,4.3697133,-5.3432884,-5.327721
5341256195,1,3,5.0977993,-5.0822315,-6.086942
5341256205,1,3,5.764812,-4.508624,-6.483318
5341256215,1,3,6.2078905,-3.793711,-7.042555
5341256225,1,3,5.9839563,-3.2739916,-7.8987746
5341256235,1,3,6.1252623,-3.1003528,-8.217312
5341256245,1,3,6.6964746,-3.2692018,-7.970625
5341256255,1,3,7.308402,-3.6428246,-7.3131924
5341256265,1,3,7.5251513,-3.8631666,-7.005432
5341256275,1,3,7.5491014,-4.1242237,-6.795868
5341256284,1,3,7.5023985,-4.55892,-6.4797254
5341256294,1,3,7.1611085,-5.2091675,-6.119275
5341256304,1,3,7.460486,-5.083429,-6.0174866
5341256314,1,3,7.3934255,-4.2882824,-6.062992
5341256324,1,3,6.786288,-3.3925452,-6.382727
5341256334,1,3,6.45338,-3.2296839,-6.2330384
5341256344,1,3,6.478528,-3.6476147,-6.0246716
5341256360,1,3,6.6557593,-4.0607557,-5.630691
5341256370,1,3,6.7623377,-4.160149,-5.7528367
5341256380,1,3,6.7671275,-4.446354,-5.987549
5341256390,1,3,6.7288074,-4.8032117,-6.1324477
5341256400,1,3,6.6330066,-4.8259645,-6.1671753
5341256410,1,3,6.644982,-4.9600854,-6.035449
5341256420,1,3,6.6078587,-4.7038183,-5.8510327
5341256430,1,3,6.365962,-4.3541455,-5.8857603
5341256440,1,3,6.308481,-4.094286,-5.909711
5341256450,1,3,5.8558226,-3.4476306,-6.2893214
5341256460,1,3,5.7001467,-3.6500099,-6.7204247
5341256470,1,3,6.124065,-4.2583447,-6.883286
5341256480,1,3,6.2641735,-4.9457154,-6.373147
5341256490,1,3,6.470145,-5.5732102,-6.0258694
5341256500,1,3,6.5946865,-5.7612195,-5.8965383
5341256510,1,3,6.308481,-5.126539,-6.2330384
5341256520,1,3,5.8977356,-4.6990285,-7.532336
5341256530,1,3,5.659431,-4.5852647,-8.135881
5341256540,1,3,5.647456,-4.902605,-8.381371
5341256550,1,3,5.8079224,-5.4654346,-8.022118
5341256560,1,3,6.1049047,-5.716912,-7.34792
5341256570,1,3,5.8809705,-5.5756054,-7.219786
5341256580,1,3,5.618716,-5.379214,-6.8317933
5341256590,1,3,5.6330857,-4.998406,-6.6234264
5341256600,1,3,5.6438637,-4.5864625,-6.5623536
5341256610,1,3,5.898933,-4.4403663,-6.7767076
5341256620,1,3,6.0246716,-4.658313,-7.0329747
5341256630,1,3,6.0055113,-5.0582814,-6.929989
5341256640,1,3,6.0222764,-5.4043617,-6.7898803
5341256650,1,3,5.9348583,-5.379214,-6.7036595
5341256660,1,3,6.045029,-4.926555,-7.110813
5341256670,1,3,5.9911413,-4.691843,-7.3994126
5341256680,1,3,5.8151073,-4.733756,-7.557484
5341256690,1,3,5.8270826,-5.076244,-7.4736586
5341256700,1,3,5.85223,-5.3145485,-7.423363
5341256710,1,3,5.7145166,-5.50136,-7.450906
5341256719,1,3,5.836663,-5.412744,-7.5778418
5341256729,1,3,5.750442,-5.024751,-7.7694435
5341256739,1,3,5.931266,-4.724176,-8.313113
5341256749,1,3,5.863008,-4.4200087,-9.072334
5341256759,1,3,5.7300844,-4.4271936,-9.081914
