5010599824
5337177651,1,3,-2.0728893,1.8441651,7.919132
5337177661,1,3,-2.2453308,1.780697,8.159832
5337177671,1,3,-2.4189696,1.7723144,8.071216
5337177681,1,3,-2.5614734,1.8729053,7.994575
5337177691,1,3,-2.501598,1.4465919,8.198152
5337177701,1,3,-2.503993,1.040636,8.327483
5337177711,1,3,-2.4345374,0.984353,8.743019
5337177721,1,3,-2.3638842,1.3244458,8.840017
5337177731,1,3,-2.5447083,2.191443,8.618478
5337177741,1,3,-2.4836352,3.0416749,7.890392
5337177751,1,3,-2.4680676,3.2213013,7.2557116
5337177761,1,3,-2.550696,2.2501209,7.5443115
5337177771,1,3,-2.4165747,0.9627979,7.9430823
5337177781,1,3,-2.2585034,-0.1101709,8.258027
5337177791,1,3,-2.3243666,-0.3676355,7.8377013
5337177801,1,3,-2.3243666,-0.2706372,6.947952
5337177810,1,3,-2.2896388,-0.19998413,6.270161
5337177820,1,3,-2.1627026,-0.7759863,5.5947657
5337177830,1,3,-1.9998413,-2.286046,6.0103016
5337177840,1,3,-1.6381934,-4.2415795,6.7611403
5337177850,1,3,-1.0250684,-5.4977674,7.7598634
5337177860,1,3,-0.46223876,-6.2869263,8.012538
5337177870,1,3,-0.038320314,-6.3539867,8.144264
5337177880,1,3,0.18681152,-5.7468495,7.380253
5337177890,1,3,0.49936157,-5.271438,6.2078905
5337177900,1,3,1.0538086,-4.968468,5.0331335
5337177910,1,3,1.7519568,-4.804409,3.920647
5337177920,1,3,2.3698719,-5.795947,2.933899
5337177930,1,3,2.9159362,-7.9790077,2.9566517
5337177940,1,3,3.5122962,-9.697434,3.6679723
5337177950,1,3,3.8332288,-10.876981,4.348158
5337177960,1,3,3.6536024,-11.140433,4.0200405
5337177970,1,3,3.171006,-10.691367,2.0369642
5337177980,1,3,2.7961853,-9.890233,-0.28859985
5337177990,1,3,2.8572583,-9.616003,-1.8872753
5337178000,1,3,3.2548316,-10.368039,-2.3339465
5337178010,1,3,3.7386255,-11.171569,-1.9148182
5337178020,1,3,3.8895118,-11.472143,-1.4142591
5337178030,1,3,3.9649549,-11.436218,-2.029779
5337178040,1,3,4.149371,-10.995535,-2.7985804
5337178050,1,3,4.531377,-10.44468,-3.3961377
5337178060,1,3,4.719386,-10.10339,-3.6583924
5337178070,1,3,4.4966493,-10.087822,-3.7793407
5337178080,1,3,4.6259804,-9.586065,-3.7925134
5337178090,1,3,4.6523256,-9.086704,-4.31822
5337178100,1,3,4.5050316,-8.7825365,-4.3697133
5337178110,1,3,4.3421702,-8.720266,-4.0535707
5337178120,1,3,4.181704,-8.527467,-4.1457787
5337178130,1,3,4.3780956,-8.129894,-4.5122166
5337178140,1,3,4.575685,-7.595804,-5.095404
5337178150,1,3,4.9445176,-6.9826794,-5.684579
5337178160,1,3,4.855902,-6.598279,-5.830675
5337178170,1,3,4.798422,-6.3935046,-5.742059
5337178180,1,3,4.651128,-6.364764,-5.877378
5337178190,1,3,4.766089,-6.4402075,-5.492977
5337178200,1,3,4.7086086,-6.4102697,-5.076244
5337178210,1,3,4.7840514,-6.452183,-4.7385464
5337178220,1,3,4.867877,-6.365962,-4.7624965
5337178230,1,3,5.0570836,-6.382727,-4.770879
5337178240,1,3,5.205575,-6.41506,-4.951703
5337178250,1,3,5.046306,-6.40548,-5.0822315
5337178260,1,3,4.9936156,-6.0641894,-5.1684523
