5011057308
5337677005,1,3,-3.547024,3.251239,7.253317
5337677015,1,3,-3.6871326,3.2009437,7.3048096
5337677025,1,3,-3.6452198,2.9470716,7.3610926
5337677035,1,3,-3.718268,2.8536658,7.5419164
5337677045,1,3,-3.8092785,2.7255323,7.8377013
5337677055,1,3,-3.9972875,2.7470875,7.931107
5337677064,1,3,-4.087101,2.753075,7.9909825
5337677074,1,3,-4.042793,2.950664,7.9275146
5337677084,1,3,-4.0894957,3.434458,7.4149804
5337677094,1,3,-4.096681,3.458408,7.2102065
5337677104,1,3,-4.2643323,3.197351,7.394623
5337677114,1,3,-4.184099,2.743495,7.4544983
5337677124,1,3,-4.0535707,2.015409,7.907157
5337677134,1,3,-4.0116577,2.2764661,7.7538757
5337677144,1,3,-4.103866,3.138673,6.8701134
5337677154,1,3,-4.487069,3.4608033,6.4557753
5337677164,1,3,-4.6415477,3.145858,6.70845
5337677174,1,3,-4.57329,2.4716601,7.1778736
5337677184,1,3,-4.460724,1.6190332,7.2712793
5337677194,1,3,-4.4667115,1.3819263,6.9695067
5337677204,1,3,-4.428391,1.2022998,6.4354177
5337677214,1,3,-4.143384,0.61791503,5.9228835
5337677224,1,3,-3.5637891,-0.52091676,5.508545
5337677234,1,3,-3.0105395,-2.2932312,5.5600376
5337677244,1,3,-2.2896388,-3.993695,5.8330703
5337677254,1,3,-1.8082397,-5.4486694,5.6366787
5337677264,1,3,-1.5423926,-6.2713585,5.3384986
5337677274,1,3,-1.2789404,-6.387517,4.797224
5337677284,1,3,-0.9065149,-6.3515916,3.9553747
5337677294,1,3,-0.37841308,-6.4893055,2.9758117
5337677304,1,3,0.5448669,-7.1120105,2.386637
5337677314,1,3,1.6094531,-8.558602,2.1219873
5337677324,1,3,2.7949877,-10.12734,2.4536974
5337677334,1,3,3.8655615,-11.160791,2.4237597
5337677344,1,3,4.269122,-11.6314125,1.1579919
5337677354,1,3,3.8931043,-11.994258,-0.6646179
5337677364,1,3,3.4727783,-11.481724,-1.7747095
5337677374,1,3,3.3039293,-10.892549,-2.7937903
5337677384,1,3,3.422483,-10.751243,-3.5973194
5337677394,1,3,3.817661,-10.570418,-4.0092626
5337677404,1,3,4.7840514,-10.629097,-4.475094
5337677414,1,3,5.733677,-10.851833,-4.6834607
5337677424,1,3,6.3132715,-11.3008995,-5.1205516
5337677434,1,3,6.326444,-11.393108,-5.22234
5337677443,1,3,5.691764,-11.032658,-5.078639
5337677453,1,3,4.792434,-10.180031,-5.696554
5337677463,1,3,4.127816,-9.090297,-5.9145007
5337677473,1,3,3.7877233,-8.01134,-6.3671594
