5013728047
5341038702,1,3,-2.6441016,1.5998731,8.546627
5341038712,1,3,-2.7518775,1.7399817,8.249645
5341038722,1,3,-2.7985804,2.1818628,7.919132
5341038732,1,3,-2.9111462,2.5662634,7.740703
5341038742,1,3,-3.0344896,2.290836,7.6940002
5341038752,1,3,-2.938689,1.5986755,8.035291
5341038762,1,3,-2.994972,1.0693762,8.543035
5341038772,1,3,-3.0081446,0.53169435,8.814869
5341038782,1,3,-2.8452833,0.6262976,8.969348
5341038792,1,3,-2.711162,0.9316626,8.931027
5341038802,1,3,-2.6057813,1.8681152,8.2197075
5341038812,1,3,-2.3040087,2.142345,7.5910144
5341038822,1,3,-2.4177723,1.9950513,7.714358
5341038832,1,3,-2.1890478,1.2142749,7.4904237
5341038842,1,3,-2.0381615,0.25147706,7.6556797
5341038852,1,3,-2.020199,-0.71850586,8.305927
5341038862,1,3,-1.9291883,-1.3939013,8.685538
5341038872,1,3,-2.1698878,-1.4202466,8.738229
5341038882,1,3,-2.1255798,-1.2717553,8.193362
5341038892,1,3,-1.9555335,-1.0717713,7.0413575
5341038902,1,3,-1.6717236,-1.1567944,6.0390415
5341038912,1,3,-1.5040723,-2.0381615,5.3528686
5341038922,1,3,-1.1747571,-3.2883618,5.269043
5341038932,1,3,-0.94363767,-5.0115786,5.003196
5341038942,1,3,-0.5137317,-6.4713426,5.0415163
5341038952,1,3,-0.062270507,-7.6496925,4.839137
5341038962,1,3,0.4682263,-7.773036,4.0272255
5341038972,1,3,1.1208692,-7.521559,2.8919861
5341038982,1,3,1.5423926,-7.9921803,1.0621911
5341038992,1,3,1.8273998,-8.594527,-0.016765136
5341039002,1,3,2.0776794,-9.581276,-0.20357665
5341039012,1,3,2.088457,-10.342892,0.09699829
5341039022,1,3,2.3207738,-10.916499,-0.183219
5341039032,1,3,2.767445,-11.0757675,-1.2945081
5341039042,1,3,3.4943335,-10.993139,-1.8764977
5341039052,1,3,3.7517982,-11.157199,-2.511178
5341039062,1,3,4.3301954,-11.591894,-2.5219555
5341039071,1,3,4.831952,-11.795471,-2.1830604
5341039081,1,3,5.036726,-11.629017,-2.2381458
5341039091,1,3,5.21276,-11.35838,-2.711162
5341039101,1,3,5.5133348,-10.982362,-3.305127
5341039111,1,3,5.4821997,-10.686577,-3.9362147
5341039121,1,3,5.118157,-9.883048,-4.087101
5341039131,1,3,4.555327,-9.219627,-4.155359
5341039141,1,3,4.4966493,-8.606503,-4.4032435
