5011313762
5337937450,1,3,-3.7434156,3.4991236,7.260502
5337937460,1,3,-3.6631823,3.542234,7.0006423
5337937470,1,3,-3.6476147,3.5554066,6.798263
5337937480,1,3,-3.7925134,3.5649865,6.8473606
5337937490,1,3,-3.9529798,3.2153137,6.734795
5337937500,1,3,-3.7889209,2.76505,6.525231
5337937510,1,3,-3.202141,2.1686902,6.588699
5337937520,1,3,-2.7949877,1.4525794,7.1096153
5337937530,1,3,-2.515968,0.69455564,7.533534
5337937540,1,3,-2.3291564,-0.041912843,7.818541
5337937550,1,3,-2.4680676,-0.62989014,7.6077795
5337937560,1,3,-2.6105714,-1.0933264,7.8305163
5337937570,1,3,-2.818938,-1.7028589,7.692803
5337937580,1,3,-2.6764343,-2.5758436,6.8341885
5337937590,1,3,-2.4189696,-3.4943335,6.0593996
5337937600,1,3,-1.8860779,-4.3122325,5.2558703
5337937610,1,3,-1.4010864,-5.243895,4.4990444
5337937619,1,3,-0.8921448,-6.206693,3.6080968
5337937629,1,3,-0.23590942,-7.2413416,2.8883936
5337937639,1,3,0.6825806,-8.095166,2.7207422
5337937649,1,3,1.5172448,-8.713081,2.7279272
5337937659,1,3,1.8453625,-10.255474,2.4788451
5337937669,1,3,2.44292,-11.020682,2.379452
5337937679,1,3,2.5962012,-10.951227,2.1770728
5337937689,1,3,2.2070105,-10.867401,0.5340893
5337937699,1,3,2.1974304,-10.211165,-0.42751098
5337937709,1,3,2.5518932,-9.946516,-1.6573535
5337937719,1,3,3.3350646,-9.801618,-1.971101
5337937729,1,3,4.1361985,-9.672286,-2.1327648
5337937739,1,3,4.9744554,-9.722582,-2.7638526
5337937749,1,3,5.574408,-9.661509,-3.549419
5337937759,1,3,5.7001467,-9.841135,-3.9493873
5337937769,1,3,5.7205043,-9.938133,-3.8954992
5337937779,1,3,5.653444,-9.556128,-4.0487804
5337937789,1,3,5.806725,-9.322614,-4.9373326
5337937799,1,3,6.065387,-9.348959,-5.4115467
5337937809,1,3,6.284531,-9.144184,-5.7707996
5337937819,1,3,6.492898,-9.11784,-6.0546093
5337937829,1,3,6.149213,-9.122629,-6.2090883
5337937839,1,3,5.5241127,-8.954978,-5.4893847
5337937849,1,3,5.26066,-8.81008,-5.0175657
5337937859,1,3,5.52531,-8.643625,-4.543352
5337937869,1,3,6.375542,-8.478369,-4.684658
5337937879,1,3,7.1754785,-8.170609,-5.3193383
5337937889,1,3,7.098838,-7.4054003,-5.971981
5337937899,1,3,6.588699,-6.3815293,-6.255791
5337937909,1,3,6.0270667,-5.7312818,-6.589896
5337937919,1,3,5.8654027,-5.51573,-6.295309
5337937929,1,3,5.825885,-5.9001307,-5.9192905
5337937939,1,3,6.2593837,-6.3551846,-5.49178
5337937949,1,3,6.4653554,-6.629414,-4.8870373
5337937959,1,3,6.340814,-6.4426026,-5.2247353
5337937969,1,3,6.0893373,-6.1324477,-5.8330703
5337937979,1,3,5.667814,-5.400769,-6.1528053
5337937989,1,3,5.410349,-4.675078,-6.5276256
5337937998,1,3,5.454657,-4.0392003,-6.6330066
5337938008,1,3,5.52052,-3.7853284,-6.667734
5337938018,1,3,5.742059,-3.9960902,-6.9707046
5337938028,1,3,5.8761806,-4.387676,-6.45338
5337938038,1,3,5.7145166,-4.716991,-6.2318406
5337938048,1,3,5.957611,-4.9157777,-6.2641735
5337938058,1,3,6.016289,-4.685856,-6.173163
5337938068,1,3,5.8031325,-4.267925,-5.8725877
5337938078,1,3,5.611531,-3.5817518,-5.9695864
5337938088,1,3,5.637876,-2.6848168,-5.6007533
5337938098,1,3,5.356461,-1.7483642,-5.166057
5337938108,1,3,5.1924024,-2.5710535,-5.4965696
5337938118,1,3,5.583988,-3.4141004,-4.8283596
5337938128,1,3,5.925278,-3.805686,-4.477489
5337938138,1,3,6.4006896,-4.3493557,-4.667893
5337938148,1,3,6.941964,-4.28948,-4.463119
5337938158,1,3,7.141948,-4.2655296,-4.628375
5337938168,1,3,7.2413416,-4.237987,-4.9229627
5337938178,1,3,7.1587133,-3.8440063,-5.4235215
5337938188,1,3,7.0641103,-3.5865417,-5.9683886
5337938198,1,3,7.139553,-3.9074743,-6.4438
