5012541461
5339404580,1,3,-2.2237756,2.703977,7.437733
5339404590,1,3,-2.2632935,2.5578809,7.5035963
5339404600,1,3,-2.147135,2.2824535,7.9131446
5339404610,1,3,-2.262096,2.4932153,7.914342
5339404620,1,3,-2.3770568,2.8859985,7.644902
5339404630,1,3,-2.3171813,3.1494508,7.303612
5339404640,1,3,-2.3974144,3.253634,7.1599107
5339404650,1,3,-2.7901978,3.0237122,7.5754466
5339404660,1,3,-3.1626234,2.269281,7.820936
5339404670,1,3,-3.1243029,1.5986755,7.6005945
5339404680,1,3,-3.0392797,0.9352551,7.482041
5339404690,1,3,-2.9279113,0.39877075,7.0653076
5339404700,1,3,-2.5375233,-0.4514612,6.3180614
5339404710,1,3,-2.2884412,-1.5519726,5.8438478
5339404720,1,3,-2.264491,-2.4980054,5.0115786
5339404730,1,3,-2.2573059,-3.6380346,4.423601
5339404740,1,3,-2.0609143,-4.3960586,3.7853284
5339404750,1,3,-1.6561561,-5.088219,2.8836036
5339404760,1,3,-1.0166858,-5.924081,2.4117846
5339404770,1,3,-0.14609618,-7.1838613,2.4141798
5339404780,1,3,0.53169435,-8.121511,2.2393432
5339404790,1,3,1.7591418,-8.560997,1.8202149
5339404800,1,3,2.1279747,-9.036408,0.87777466
5339404810,1,3,2.020199,-9.481882,-0.6706055
5339404820,1,3,2.0657043,-9.847123,-1.7447717
5339404830,1,3,2.2297633,-10.299782,-2.3147864
5339404840,1,3,2.5854235,-11.05541,-2.8285182
5339404850,1,3,3.5182836,-11.757151,-2.9135413
5339404860,1,3,4.6427455,-12.084071,-3.3326697
5339404870,1,3,5.3612514,-11.991863,-3.378175
5339404880,1,3,5.316943,-11.812237,-3.8428087
5339404890,1,3,5.0798364,-11.770324,-4.61161
5339404900,1,3,4.812792,-11.721226,-5.024751
5339404910,1,3,4.5445495,-10.920092,-5.742059
5339404919,1,3,3.9709425,-9.823173,-6.7479677
5339404929,1,3,3.932622,-8.600515,-7.1587133
5339404939,1,3,4.4990444,-7.484436,-7.140751
5339404949,1,3,5.166057,-7.4269557,-7.1371584
5339404959,1,3,6.1324477,-8.103549,-7.1383557
5339404969,1,3,6.5599585,-8.174202,-6.668932
5339404979,1,3,6.036647,-7.7371106,-6.730005
5339404989,1,3,6.0593996,-7.3275623,-6.661747
5339404999,1,3,6.157595,-6.947952,-6.3982944
5339405009,1,3,6.053412,-6.514453,-6.422245
5339405019,1,3,6.1252623,-6.45817,-6.3372216
5339405029,1,3,6.270161,-6.2078905,-5.894143
5339405039,1,3,6.2318406,-6.4174547,-6.309679
5339405049,1,3,6.551576,-6.2162733,-6.2234583
5339405059,1,3,6.673722,-6.0737696,-6.13604
5339405069,1,3,6.852151,-6.0785594,-5.9707837
5339405079,1,3,7.2640944,-6.1288548,-5.603148
5339405089,1,3,7.117998,-6.349197,-5.5133348
5339405099,1,3,7.223379,-6.1935205,-5.6809864
5339405109,1,3,7.2413416,-6.030659,-6.255791
5339405119,1,3,6.939569,-5.821095,-6.7144375
5339405129,1,3,6.900051,-5.877378,-7.253317
5339405139,1,3,6.676117,-5.7193065,-7.310797
5339405149,1,3,6.661747,-5.5851855,-6.957532
5339405159,1,3,6.652167,-5.576803,-6.2234583
5339405169,1,3,6.3863196,-5.924081,-5.604346
5339405179,1,3,6.091732,-6.1049047,-5.157675
5339405189,1,3,6.0486217,-5.9049206,-5.1205516
5339405199,1,3,5.943241,-5.2894006,-5.2894006
5339405209,1,3,5.9420433,-3.9074743,-6.332432
5339405219,1,3,5.980364,-3.1446607,-6.821016
5339405229,1,3,6.1767554,-3.0847852,-6.878496
5339405239,1,3,5.950426,-3.622467,-6.485713
5339405249,1,3,5.8654027,-4.078718,-6.0246716
5339405259,1,3,5.830675,-4.2367897,-5.4414845
5339405268,1,3,5.330116,-4.1852965,-4.91458
5339405278,1,3,4.8978148,-3.8140686,-4.6834607
5339405288,1,3,5.0115786,-3.3278797,-5.2187476
5339405298,1,3,5.17444,-2.7949877,-6.124065
5339405308,1,3,5.2235374,-2.9279113,-6.701265
5339405318,1,3,5.18881,-3.6116896,-6.9455566
5339405328,1,3,5.2247353,-4.0751257,-7.0174074
5339405338,1,3,5.2403026,-4.30385,-7.019802
5339405348,1,3,5.3696337,-4.4762917,-6.6485744
5339405358,1,3,5.3408937,-4.487069,-6.0905347
5339405368,1,3,5.2067723,-4.398453,-6.14083
5339405378,1,3,5.4534593,-4.2667274,-6.2569885
5339405388,1,3,5.78038,-3.9805224,-6.791078
5339405398,1,3,5.9612036,-4.126619,-8.054451
5339405408,1,3,5.964796,-4.2930727,-8.126301
5339405418,1,3,5.9348583,-4.3864784,-7.940687
5339405428,1,3,5.8151073,-4.58287,-7.212601
5339405438,1,3,5.6318884,-4.7888417,-6.701265
5339405448,1,3,5.4678297,-4.980443,-6.461763
5339405458,1,3,5.4534593,-5.151687,-6.41506
5339405468,1,3,5.8713903,-5.2115626,-6.9060388
5339405478,1,3,6.194718,-5.1205516,-7.3191795
