5011402304
5338025979,1,3,-3.1051428,1.8848804,7.3419323
5338025989,1,3,-3.2476466,1.3160633,7.822134
5338025999,1,3,-3.3434472,1.2226574,7.789801
5338026009,1,3,-3.1542406,1.275348,7.902367
5338026019,1,3,-3.0344896,1.4789245,8.149054
5338026029,1,3,-3.2165112,1.5364051,8.382568
5338026039,1,3,-3.2835717,1.771117,8.62207
5338026049,1,3,-3.3410523,1.6693286,8.205337
5338026059,1,3,-2.990182,1.3927039,7.303612
5338026069,1,3,-2.5459058,1.0825489,6.6210313
5338026079,1,3,-2.1004322,0.46223876,6.4174547
5338026089,1,3,-1.6848962,-0.07664063,6.860533
5338026099,1,3,-1.2478051,-0.7640112,6.771918
5338026109,1,3,-1.2513977,-1.5723304,6.900051
5338026119,1,3,-1.5579602,-2.4536974,7.4054003
5338026129,1,3,-1.7435743,-3.2787817,7.843689
5338026139,1,3,-1.7483642,-4.221222,7.9837976
5338026149,1,3,-1.648971,-4.8032117,7.97302
5338026159,1,3,-1.1400293,-4.9948134,7.223379
5338026169,1,3,-0.6586304,-5.045109,6.8042507
5338026179,1,3,0.033530273,-5.367239,6.10251
5338026189,1,3,0.41673338,-5.8007374,5.725294
5338026199,1,3,0.61911255,-6.2869263,5.154082
5338026209,1,3,0.90052736,-6.9144216,4.463119
5338026219,1,3,1.2645704,-7.4413257,3.8883142
5338026229,1,3,1.6669335,-7.5119786,3.4009278
5338026239,1,3,2.2920337,-7.6951976,3.0728102
5338026248,1,3,2.7590625,-8.297545,2.4261549
5338026258,1,3,2.9889843,-8.863967,1.5807129
5338026268,1,3,3.3949401,-9.074729,0.5616321
5338026278,1,3,3.485951,-9.663904,-0.86100954
5338026288,1,3,3.422483,-10.5764065,-2.0417542
5338026298,1,3,3.530259,-10.817105,-2.701582
5338026308,1,3,3.9913,-10.502161,-2.826123
5338026318,1,3,4.333788,-10.152488,-3.4560132
5338026328,1,3,4.7397437,-10.194401,-4.660708
5338026338,1,3,5.22234,-10.021959,-5.318141
5338026348,1,3,5.309758,-9.7321615,-5.6223083
5338026358,1,3,5.007986,-9.9081955,-5.7564297
5338026368,1,3,4.90979,-10.081835,-6.13125
5338026378,1,3,4.7768664,-9.827963,-5.9695864
5338026388,1,3,4.918173,-9.254355,-6.037844
5338026398,1,3,5.019961,-8.527467,-6.4725404
5338026408,1,3,5.1133666,-7.7526784,-6.8162255
5338026418,1,3,5.1205516,-7.3910303,-7.0461473
5338026428,1,3,5.2654505,-7.3634877,-6.963519
5338026438,1,3,5.132527,-7.204219,-6.9311867
5338026448,1,3,5.0726514,-7.013815,-7.2952294
5338026458,1,3,4.966073,-6.715635,-7.2952294
5338026468,1,3,4.773274,-6.091732,-6.983877
5338026478,1,3,4.2583447,-5.6223083,-6.7216225
5338026488,1,3,4.218827,-5.4510646,-6.5922914
5338026498,1,3,4.336183,-5.3624487,-6.6258216
5338026508,1,3,4.482279,-5.618716,-6.7204247
5338026518,1,3,4.8032117,-5.7312818,-6.878496
5338026528,1,3,4.8415318,-5.395979,-6.891669
5338026538,1,3,4.6810656,-5.1720448,-7.270082
5338026548,1,3,4.5146117,-5.0427136,-7.3575
5338026558,1,3,4.5373645,-4.90021,-6.918014
5338026568,1,3,4.5469446,-5.0175657,-6.634204
5338026578,1,3,4.821174,-5.4558544,-6.100115
5338026588,1,3,4.9373326,-5.7684045,-6.1791506
5338026598,1,3,5.1433043,-5.6630235,-6.2809386
5338026608,1,3,5.005591,-5.254673,-6.7898803
5338026618,1,3,5.243895,-4.540957,-7.5359287
5338026628,1,3,4.970863,-3.3446448,-7.4221654
5338026638,1,3,4.3685155,-3.7074902,-7.505991
5338026648,1,3,4.5122166,-4.8547044,-6.4725404
5338026657,1,3,5.3121533,-5.710924,-5.9911413
5338026667,1,3,5.9959316,-5.5995555,-6.1528053
5338026677,1,3,6.1372375,-5.8510327,-6.922804
5338026687,1,3,6.212681,-6.045029,-7.2569094
5338026697,1,3,6.3372216,-5.989944,-7.036567
5338026707,1,3,6.2007055,-5.743257,-6.587501
5338026717,1,3,5.4606447,-5.3947816,-6.2378283
5338026727,1,3,4.7157936,-5.2965856,-6.2258534
5338026737,1,3,4.3589354,-4.5565248,-6.716832
5338026747,1,3,4.663103,-3.4129028,-7.38145
5338026757,1,3,5.2989807,-3.382965,-7.4688683
5338026767,1,3,5.749244,-4.4894643,-6.72282
5338026777,1,3,6.1587925,-5.5516553,-5.8881555
5338026787,1,3,6.5012803,-5.80433,-5.4043617
5338026797,1,3,6.333629,-5.755232,-5.6881714
5338026807,1,3,6.189928,-5.2426977,-6.228248
5338026817,1,3,5.9959316,-4.8415318,-6.71803
5338026827,1,3,6.0031166,-4.604425,-6.827003
5338026837,1,3,6.0570045,-4.728966,-6.6485744
5338026847,1,3,6.165978,-4.949308,-6.148015
5338026857,1,3,6.1061025,-5.17444,-5.892946
5338026867,1,3,6.1252623,-5.108577,-5.835465
5338026877,1,3,6.0965223,-5.1193542,-5.979166
5338026887,1,3,6.1049047,-5.17444,-6.028264
5338026897,1,3,5.884563,-5.1696496,-5.9444385
5338026907,1,3,5.757627,-5.003196,-5.9851537
5338026917,1,3,5.630691,-4.8966174,-6.101312
5338026927,1,3,5.5372853,-4.8080015,-6.3515916
5338026945,1,3,5.363646,-4.648733,-7.0317774
5338026955,1,3,5.4582496,-4.525389,-7.6029897
5338026965,1,3,5.661826,-4.5074267,-7.955057
5338026975,1,3,5.773195,-4.58766,-8.171806
