5011136719
5337756403,1,3,-2.222578,4.113446,7.211404
5337756413,1,3,-2.3638842,4.6666956,6.4306273
5337756423,1,3,-2.3363416,4.91937,6.1444225
5337756433,1,3,-2.335144,4.2727146,6.2007055
5337756443,1,3,-2.5291407,2.9722192,6.6401916
5337756453,1,3,-2.8500733,1.4501843,6.6964746
5337756463,1,3,-3.0033545,0.60354495,7.021
5337756473,1,3,-2.9937744,0.17124389,7.218589
5337756483,1,3,-2.7566674,-0.068258055,6.810238
5337756493,1,3,-2.4525,-0.22273682,6.634204
5337756503,1,3,-2.2632935,-0.91130495,6.3923073
5337756513,1,3,-2.286046,-2.1219873,6.0402393
5337756523,1,3,-2.2896388,-3.9242394,5.821095
5337756533,1,3,-2.1686902,-5.7588243,5.8294773
5337756543,1,3,-1.705254,-7.162306,5.3480787
5337756553,1,3,-1.1759546,-7.7921963,4.5625124
5337756563,1,3,-0.3329077,-8.420889,3.2308815
5337756573,1,3,0.5891748,-9.401649,2.0309765
5337756583,1,3,1.5136523,-9.875863,1.4897021
5337756593,1,3,2.081272,-10.471025,1.1124866
5337756603,1,3,2.0249891,-10.989547,0.48738647
5337756612,1,3,1.6226257,-11.373948,-0.2945874
5337756622,1,3,1.421444,-11.578722,-1.7088464
5337756632,1,3,2.0381615,-11.532019,-2.8464806
5337756642,1,3,2.8321106,-11.395503,-3.8236487
5337756652,1,3,3.9398072,-11.027867,-4.1781116
5337756662,1,3,5.16486,-10.890154,-4.5852647
5337756672,1,3,6.13125,-11.122471,-4.7050157
5337756682,1,3,6.163583,-11.163186,-5.442682
5337756692,1,3,5.5696177,-10.727292,-6.4258375
5337756702,1,3,4.411626,-10.048305,-7.0389624
5337756712,1,3,3.9613624,-9.298663,-6.604266
5337756722,1,3,4.0176454,-8.909472,-5.710924
5337756732,1,3,4.757706,-8.865165,-5.191205
5337756742,1,3,5.6247034,-8.904682,-5.500162
5337756752,1,3,6.189928,-8.668774,-6.3767395
5337756762,1,3,6.023474,-7.6592727,-6.798263
5337756772,1,3,5.583988,-6.4354177,-7.056925
5337756782,1,3,5.1157618,-5.292993,-6.807843
5337756792,1,3,5.1684523,-4.6822634,-6.1252623
5337756802,1,3,5.5732102,-4.7912364,-5.415139
5337756812,1,3,6.2150755,-5.4486694,-5.1121693
5337756822,1,3,6.6916847,-5.8175025,-4.639153
5337756832,1,3,6.8880763,-5.6833816,-4.7301636
5337756842,1,3,6.547983,-5.3313136,-5.0427136
5337756852,1,3,5.957611,-4.86189,-4.821174
5337756862,1,3,5.894143,-4.3637257,-4.988826
5337756872,1,3,6.2090883,-4.006868,-5.0810337
5337756882,1,3,6.6377964,-3.598517,-5.492977
5337756892,1,3,7.0437527,-3.4679883,-6.114485
5337756902,1,3,7.4173756,-3.2967443,-7.0341725
5337756912,1,3,6.7431774,-2.8859985,-7.3143897
5337756922,1,3,5.743257,-2.6931994,-6.7060547
5337756932,1,3,5.7564297,-3.314707,-5.7588243
5337756942,1,3,6.0833497,-3.6452198,-5.1552796
5337756952,1,3,6.6186366,-3.6751575,-5.134922
5337756961,1,3,6.6821046,-3.6380346,-5.698949
5337756971,1,3,6.749165,-3.6895275,-6.363567
5337756981,1,3,6.683302,-3.7853284,-6.7192273
5337756991,1,3,6.524033,-3.9529798,-8.054451
5337757001,1,3,6.444998,-3.9362147,-8.93941
5337757011,1,3,6.7060547,-3.7901185,-8.55022
5337757021,1,3,6.9024463,-3.5434313,-7.877219
5337757031,1,3,7.0868626,-2.9075537,-6.5839086
5337757041,1,3,6.9216065,-2.379452,-5.8198977
5337757051,1,3,6.4485903,-2.1195922,-5.542075
5337757061,1,3,6.1372375,-1.9830762,-5.5588403
5337757071,1,3,6.065387,-2.2884412,-5.5851855
5337757081,1,3,6.4545774,-3.0979578,-5.9288707
5337757091,1,3,7.05932,-3.8715491,-5.597161
5337757101,1,3,7.3515124,-4.317023,-5.4977674
5337757111,1,3,7.7227407,-4.3289976,-5.318141
5337757121,1,3,7.7886033,-4.267925,-5.16486
5337757131,1,3,7.477251,-4.164939,-5.1720448
5337757141,1,3,7.2149963,-4.021238,-5.6821837
5337757151,1,3,7.0317774,-3.8775365,-6.0222764
5337757161,1,3,6.9048414,-3.866759,-6.2474084
5337757171,1,3,6.7767076,-4.023633,-6.277346
5337757181,1,3,6.9192114,-4.252357,-6.1420274
5337757191,1,3,7.108418,-4.123026,-6.156398
5337757201,1,3,7.2149963,-4.0320153,-6.3611717
5337757211,1,3,7.1946387,-3.9266346,-6.6701293
5337757221,1,3,7.132368,-3.8763392,-6.835386
5337757231,1,3,6.932384,-3.7027001,-7.2269716
5337757241,1,3,6.798263,-3.8715491,-7.186256
5337757251,1,3,6.868916,-4.162544,-6.907236
5337757261,1,3,6.860533,-4.4499464,-6.4821205
5337757271,1,3,6.947952,-4.6894484,-5.7827744
5337757281,1,3,7.0784802,-4.343368,-5.576803
5337757298,1,3,6.9659142,-3.685935,-6.143225
5337757308,1,3,6.908434,-2.9303064,-6.680907
5337757318,1,3,6.636599,-2.1746778,-6.9922595
5337757328,1,3,6.0785594,-2.4141798,-7.494016
5337757338,1,3,6.0977197,-3.1410682,-7.186256
5337757348,1,3,6.5036755,-4.254752,-6.6641417
5337757358,1,3,6.9623218,-5.144502,-6.365962
5337757368,1,3,7.2461314,-5.2977834,-6.6497717
5337757378,1,3,7.174281,-4.709806,-7.0892577
5337757388,1,3,6.7611403,-3.920647,-7.594607
