5012225078
5339061804,1,3,-1.8333875,1.9878662,8.823252
5339061814,1,3,-2.0645068,2.396217,8.719069
5339061824,1,3,-2.1974304,2.7854078,8.468789
5339061834,1,3,-2.2141955,3.0213172,8.298742
5339061844,1,3,-2.1040246,2.7518775,8.164621
5339061854,1,3,-2.020199,2.3602917,8.132289
5339061864,1,3,-1.9651135,2.003434,8.608898
5339061874,1,3,-2.1746778,1.8753003,9.0148535
5339061884,1,3,-2.3087988,1.6777111,9.049582
5339061894,1,3,-2.4932153,1.4441968,9.336984
5339061904,1,3,-2.6225464,1.651366,9.237591
5339061914,1,3,-2.4261549,2.2345533,8.367001
5339061924,1,3,-2.4824378,2.9207263,7.1443434
5339061934,1,3,-2.5051904,2.5926087,6.295309
5339061944,1,3,-2.4728577,1.3663586,5.945636
5339061954,1,3,-2.3028114,-0.35206786,6.211483
5339061964,1,3,-2.269281,-1.848955,6.7611403
5339061974,1,3,-2.5099804,-3.1817834,7.094048
5339061984,1,3,-2.6656568,-3.8763392,7.1215906
5339061994,1,3,-2.4189696,-3.969745,6.5372057
5339062004,1,3,-1.84177,-3.7458105,5.762417
5339062014,1,3,-1.0897338,-3.6775525,4.8918276
5339062024,1,3,-0.14010864,-3.8931043,4.211642
5339062034,1,3,0.5053491,-4.548142,3.3793726
5339062044,1,3,0.9065149,-5.997129,3.3003368
5339062054,1,3,0.979563,-7.197034,3.4763708
5339062064,1,3,1.1388317,-7.6005945,3.3350646
5339062074,1,3,1.1124866,-7.765851,2.090852
5339062084,1,3,1.3388159,-8.198152,0.26704466
5339062094,1,3,2.0549269,-8.565787,-1.3424084
5339062104,1,3,2.8788135,-9.265133,-2.7135572
5339062114,1,3,3.5697765,-10.441088,-3.2560291
5339062124,1,3,3.873944,-11.252999,-2.4081922
5339062134,1,3,4.008065,-11.538007,-1.6369958
5339062144,1,3,4.230802,-11.555969,-1.8441651
5339062154,1,3,4.9648757,-11.110496,-2.7890003
5339062164,1,3,5.53489,-11.023077,-4.5529323
5339062173,1,3,6.006709,-10.962005,-5.022356
5339062183,1,3,5.811515,-10.736873,-5.197192
5339062193,1,3,5.2007847,-10.176438,-5.1049843
5339062203,1,3,4.8918276,-9.648336,-5.4510646
5339062213,1,3,5.300178,-9.1765175,-5.78038
5339062223,1,3,6.0881395,-8.686736,-6.1983104
5339062233,1,3,6.1851377,-8.119116,-6.4629602
5339062243,1,3,6.2330384,-7.5107813,-6.7575474
5339062253,1,3,6.0665846,-7.061715,-6.5851064
5339062263,1,3,6.15041,-6.524033,-6.277346
5339062273,1,3,6.1276574,-6.871311,-6.364764
5339062283,1,3,6.268964,-7.3371425,-6.564749
5339062293,1,3,6.255791,-7.2557116,-6.6557593
5339062303,1,3,5.9911413,-7.0186048,-6.478528
5339062313,1,3,5.8558226,-6.5671434,-6.0833497
5339062323,1,3,5.9061184,-6.331234,-5.8031325
5339062333,1,3,6.0007215,-6.108497,-5.7025414
5339062343,1,3,6.251001,-6.1204724,-5.579198
5339062353,1,3,6.532416,-6.0031166,-5.676196
5339062363,1,3,6.484515,-6.0031166,-5.965994
5339062373,1,3,6.450985,-6.1695704,-5.85223
5339062383,1,3,6.314469,-6.312074,-5.764812
5339062393,1,3,6.1839404,-6.1983104,-5.706134
5339062403,1,3,6.221063,-5.980364,-5.82349
5339062413,1,3,6.156398,-5.82828,-5.7049365
5339062423,1,3,6.060597,-5.9121056,-5.459447
5339062433,1,3,6.091732,-5.955216,-5.294191
5339062443,1,3,6.0474243,-5.7875648,-5.322931
5339062453,1,3,5.8977356,-5.4738173,-5.7133193
5339062463,1,3,6.0965223,-4.843927,-6.357579
