5011224883
5337848565,1,3,-1.6393908,3.3626075,7.8173437
5337848575,1,3,-1.848955,3.248844,7.787406
5337848585,1,3,-1.7699194,2.8285182,7.8987746
5337848595,1,3,-1.7375866,2.8464806,7.7886033
5337848605,1,3,-1.8824854,3.1015503,7.5179663
5337848615,1,3,-2.046544,3.0320947,7.2736745
5337848625,1,3,-2.0118165,2.753075,7.1826634
5337848635,1,3,-2.222578,2.283651,6.891669
5337848645,1,3,-2.5614734,1.4693445,7.1443434
5337848655,1,3,-2.870431,0.8693921,7.8448863
5337848665,1,3,-2.9159362,0.24069947,7.836504
5337848675,1,3,-2.9698243,-0.28979737,7.909552
5337848685,1,3,-2.9291089,-1.0190808,7.545509
5337848695,1,3,-2.994972,-1.6501684,7.259304
5337848705,1,3,-3.0009594,-2.523153,6.828201
5337848715,1,3,-2.7291248,-3.3973353,6.062992
5337848725,1,3,-2.3543043,-4.3206153,5.635481
5337848735,1,3,-1.8597326,-5.151687,5.0259485
5337848745,1,3,-1.1064991,-5.716912,4.0392003
5337848755,1,3,-0.2586621,-6.4797254,2.806963
5337848765,1,3,0.35326537,-7.470066,1.6010705
5337848775,1,3,0.69455564,-9.097482,0.8202942
5337848785,1,3,1.5495776,-9.590856,1.1400293
5337848795,1,3,2.1782703,-10.655442,0.8909473
5337848805,1,3,2.518363,-11.617043,1.2154725
5337848815,1,3,2.381847,-11.985875,1.3639636
5337848825,1,3,1.9986438,-12.467274,0.31135255
5337848835,1,3,2.2932312,-12.069701,-1.1256592
5337848845,1,3,2.8105555,-11.720028,-2.626139
5337848855,1,3,3.2680042,-11.219469,-3.2620165
5337848865,1,3,3.798501,-10.609937,-3.4021254
5337848875,1,3,4.2583447,-10.451865,-4.184099
5337848885,1,3,4.525389,-10.548863,-4.966073
5337848894,1,3,4.7840514,-10.641071,-5.7384667
5337848904,1,3,5.004393,-10.39678,-6.2665687
5337848914,1,3,4.973258,-10.0698595,-6.245013
5337848924,1,3,4.724176,-9.715397,-6.0258694
5337848934,1,3,4.421206,-9.251961,-5.7133193
5337848944,1,3,4.446354,-8.647218,-5.1696496
5337848954,1,3,4.7373486,-7.8808117,-5.0966015
5337848964,1,3,5.3480787,-7.322772,-5.9049206
5337848974,1,3,5.8725877,-6.9587293,-6.356382
5337848984,1,3,6.2078905,-7.0174074,-6.5108604
5337848994,1,3,6.15041,-6.9659142,-6.1959157
5337849004,1,3,5.8019347,-6.871311,-5.932463
5337849014,1,3,5.722899,-6.5360084,-6.3048887
5337849024,1,3,5.6749988,-5.715714,-6.3767395
5337849034,1,3,5.7217016,-5.1672544,-6.787485
5337849044,1,3,5.821095,-4.981641,-6.7431774
5337849054,1,3,5.7468495,-5.21276,-6.2234583
5337849064,1,3,5.8007374,-5.716912,-5.8582177
5337849074,1,3,5.715714,-5.965994,-5.722899
5337849084,1,3,5.533693,-5.8857603,-6.2893214
5337849094,1,3,5.2283278,-5.422324,-6.730005
5337849104,1,3,5.088219,-4.827162,-6.842571
5337849114,1,3,5.019961,-4.518204,-6.815028
5337849124,1,3,5.1935997,-4.2727146,-7.03537
5337849134,1,3,5.503755,-4.4834766,-7.532336
5337849144,1,3,5.6247034,-4.905,-7.303612
5337849154,1,3,5.471422,-5.3061657,-6.907236
5337849164,1,3,5.124144,-5.5372853,-6.4426026
5337849174,1,3,4.905,-5.22713,-5.8390574
5337849184,1,3,4.893025,-4.643943,-5.7707996
5337849194,1,3,5.1361194,-4.035608,-5.9204884
5337849204,1,3,5.430707,-3.627257,-6.4426026
5337849214,1,3,5.5875807,-3.8248463,-6.72282
5337849224,1,3,6.101312,-4.0607557,-7.1311707
5337849234,1,3,6.270161,-4.190087,-7.489226
5337849244,1,3,6.377937,-3.9410048,-7.1359606
5337849254,1,3,6.347999,-3.5434313,-6.575526
5337849263,1,3,6.274951,-3.251239,-5.9444385
5337849273,1,3,6.199508,-3.5122962,-5.5169277
5337849283,1,3,6.42943,-3.5817518,-5.4402866
5337849293,1,3,6.7695227,-3.7949085,-5.5456676
5337849303,1,3,7.1311707,-3.913462,-5.7636147
5337849313,1,3,7.230564,-4.0727305,-6.2498035
5337849323,1,3,7.498806,-4.3780956,-6.47733
5337849333,1,3,7.218589,-4.5349693,-6.524033
5337849343,1,3,6.9287915,-4.92416,-6.0007215
5337849353,1,3,6.7144375,-5.1109715,-5.8582177
5337849363,1,3,6.5180454,-4.7385464,-5.9037232
5337849373,1,3,6.588699,-4.2248144,-6.051017
5337849383,1,3,6.612649,-3.4380505,-6.0222764
