5013815542
5341132463,1,3,-2.0166063,0.81310916,8.143066
5341132473,1,3,-1.9639161,0.7137158,8.270002
5341132483,1,3,-2.0645068,0.57480466,8.248447
5341132493,1,3,-2.0190015,0.5269043,8.205337
5341132503,1,3,-1.9902612,0.6646179,8.108338
5341132513,1,3,-2.137555,0.83825684,8.024513
5341132523,1,3,-2.3076012,0.69575316,8.279583
5341132533,1,3,-2.3291564,0.57001466,8.751401
5341132543,1,3,-2.3459215,0.859812,8.637638
5341132552,1,3,-2.4285498,0.94363767,8.450827
5341132562,1,3,-2.2309606,0.8322693,8.311915
5341132572,1,3,-1.8441651,1.219065,7.9993653
5341132582,1,3,-1.8202149,1.346001,7.465276
5341132592,1,3,-1.5699353,0.9807605,7.442523
5341132602,1,3,-1.3088782,0.4658313,7.0581226
5341132612,1,3,-1.0633887,-0.37841308,6.547983
5341132622,1,3,-0.91849,-1.5471826,5.7636147
5341132632,1,3,-0.88855225,-2.74589,5.6318884
5341132642,1,3,-0.732876,-3.9014869,5.4067564
5341132652,1,3,-0.37482056,-4.940925,4.8523097
5341132662,1,3,-0.023950195,-5.357659,4.7457314
5341132672,1,3,0.10777588,-5.6486535,3.8799317
5341132682,1,3,0.39637575,-5.854625,3.0129347
5341132692,1,3,0.90531737,-5.910908,1.9375708
5341132702,1,3,1.3819263,-5.988746,1.284928
5341132712,1,3,2.2704785,-6.6377964,-0.14609618
5341132722,1,3,2.8416908,-7.5610766,-0.8921448
5341132732,1,3,3.253634,-7.9287124,-1.047821
5341132742,1,3,2.894381,-8.702304,-1.1543994
5341132752,1,3,3.0213172,-9.878258,-2.450105
5341132762,1,3,3.3793726,-10.914104,-3.822451
5341132772,1,3,3.9972875,-12.137959,-4.7229786
5341132782,1,3,4.6595106,-13.962964,-5.1864147
5341132792,1,3,4.946913,-15.161671,-4.1026683
5341132802,1,3,4.9744554,-14.922169,-2.5483007
5341132812,1,3,4.2032595,-13.86357,-2.1926403
5341132822,1,3,3.4260755,-12.751084,-3.0213172
5341132832,1,3,3.1626234,-12.112811,-4.2391844
5341132842,1,3,3.4141004,-11.099718,-5.151687
5341132852,1,3,3.4655933,-9.936936,-6.067782
5341132862,1,3,3.5841467,-8.747808,-6.724017
5341132872,1,3,3.7697608,-7.868837,-6.9263964
5341132882,1,3,4.0260277,-7.5023985,-6.974297
5341132892,1,3,4.406836,-7.379055,-6.774313
5341132902,1,3,4.799619,-7.7430983,-6.490503
