5011491773
5338115449,1,3,-2.3531067,1.2011023,7.874824
5338115459,1,3,-2.4010072,0.98195803,7.926317
5338115468,1,3,-2.4369323,0.80233157,7.9514647
5338115478,1,3,-2.3435266,0.58198977,8.108338
5338115488,1,3,-2.203418,0.6550378,8.187374
5338115498,1,3,-2.3267615,0.64545774,8.242459
5338115508,1,3,-2.0800745,0.5029541,8.350236
5338115518,1,3,-1.959126,0.6167175,8.273595
5338115528,1,3,-2.1902454,0.66940796,8.090376
5338115538,1,3,-2.1734803,0.6490503,7.8077636
5338115548,1,3,-2.1315675,0.75083864,7.5023985
5338115558,1,3,-2.2824535,0.613125,7.345525
5338115568,1,3,-2.274071,0.3820056,7.0689
5338115578,1,3,-2.1890478,-0.72928345,6.43422
5338115588,1,3,-2.081272,-2.102827,6.255791
5338115598,1,3,-1.7160316,-3.214116,6.5300207
5338115608,1,3,-1.5938855,-3.8919067,6.577921
5338115618,1,3,-1.2585827,-4.277505,5.9204884
5338115628,1,3,-0.83346677,-4.693041,5.322931
5338115638,1,3,-0.5903723,-5.1947975,5.0115786
5338115648,1,3,-0.43709105,-5.6163206,4.7624965
5338115658,1,3,0.0,-6.1540027,4.1385937
5338115668,1,3,0.25387207,-6.5767236,3.359015
5338115678,1,3,0.66342044,-7.0413575,2.2824535
5338115688,1,3,1.1172767,-7.699988,0.8298743
5338115698,1,3,1.848955,-8.624465,-0.1951941
5338115708,1,3,2.8476782,-9.605226,-0.5604346
5338115718,1,3,3.4500256,-9.720187,-0.064665526
5338115728,1,3,2.9039612,-9.944121,-0.8490344
5338115738,1,3,2.5087829,-9.936936,-1.9519409
5338115748,1,3,1.9962487,-10.04591,-3.075205
5338115758,1,3,2.4740553,-10.648257,-4.2763076
5338115768,1,3,3.427273,-11.479328,-5.0091834
5338115778,1,3,4.3637257,-11.826607,-5.1600695
5338115788,1,3,5.205575,-11.644585,-5.588778
5338115798,1,3,5.5301,-11.385922,-6.1180773
5338115808,1,3,5.405559,-11.287727,-6.389912
5338115818,1,3,4.8175817,-11.361973,-6.7324
5338115828,1,3,4.1314087,-10.914104,-6.500083
5338115838,1,3,3.5398388,-9.9644785,-6.085745
5338115848,1,3,3.3662,-9.047186,-6.285729
5338115857,1,3,3.7996986,-8.089178,-6.6078587
5338115867,1,3,4.4786863,-7.2880445,-6.660549
5338115877,1,3,4.8810496,-6.8389783,-6.8749037
5338115887,1,3,5.052294,-6.631809,-6.934779
5338115897,1,3,5.088219,-6.680907,-7.618557
5338115907,1,3,5.19839,-6.483318,-7.739506
5338115917,1,3,5.1061816,-5.6366787,-7.322772
5338115927,1,3,4.9445176,-5.1373167,-7.2832546
