5011834578
5338586726,1,3,-3.2739916,2.5004003,8.023315
5338586736,1,3,-3.3182995,2.1567152,8.113129
5338586746,1,3,-3.4428406,1.7483642,8.340655
5338586756,1,3,-3.6236646,1.5016773,8.355025
5338586766,1,3,-3.6823425,1.895658,8.121511
5338586776,1,3,-3.549419,2.7087672,7.141948
5338586785,1,3,-3.265609,2.75547,6.70845
5338586795,1,3,-3.2871642,2.203418,7.486831
5338586805,1,3,-3.4703834,1.1987072,8.133487
5338586815,1,3,-3.7278478,0.53169435,8.65081
5338586825,1,3,-3.7218604,0.71251833,8.608898
5338586835,1,3,-3.5745666,1.1220666,8.068821
5338586845,1,3,-3.4152977,1.472937,7.604187
5338586855,1,3,-3.270399,1.9267932,6.9587293
5338586865,1,3,-3.0452673,1.6010705,6.197113
5338586875,1,3,-2.638114,0.4682263,6.2007055
5338586885,1,3,-2.4285498,-1.0502161,6.883286
5338586895,1,3,-1.9148182,-2.5566833,7.34313
5338586905,1,3,-1.5495776,-3.685935,7.507189
5338586915,1,3,-0.9963281,-4.343368,7.2856493
5338586925,1,3,-0.6981482,-4.5421543,6.730005
5338586935,1,3,-0.5867798,-4.470304,5.962401
5338586945,1,3,-0.21674927,-4.3768983,4.8798523
5338586955,1,3,0.2323169,-4.472699,3.8475988
5338586965,1,3,0.74604857,-5.2486854,3.1015503
5338586975,1,3,1.3699511,-6.695277,2.217788
5338586985,1,3,2.0728893,-7.3682775,1.8860779
5338586995,1,3,2.274071,-8.231682,0.81310916
5338587005,1,3,2.5087829,-9.125025,-0.5400769
5338587015,1,3,2.5315356,-9.812395,-1.341211
5338587025,1,3,2.5710535,-10.732082,-1.5723304
5338587035,1,3,3.145858,-11.826607,-1.5208374
5338587045,1,3,3.9457946,-12.606185,-1.4980847
5338587055,1,3,4.4247985,-12.5954075,-1.8836828
5338587065,1,3,4.1864944,-12.067306,-1.8477576
5338587075,1,3,4.3385777,-11.478131,-2.4824378
5338587085,1,3,4.4271936,-10.964399,-2.8979735
5338587095,1,3,4.31822,-10.619516,-3.5853443
5338587105,1,3,4.646338,-9.718989,-3.906277
5338587115,1,3,5.3624487,-8.698711,-4.3852806
5338587125,1,3,5.6893687,-7.6736426,-4.8379393
5338587135,1,3,5.889353,-7.6484947,-5.445077
5338587145,1,3,6.516848,-7.819739,-5.2091675
5338587155,1,3,6.685697,-8.056846,-4.8415318
5338587165,1,3,6.9515443,-8.254435,-4.805607
5338587175,1,3,6.7288074,-7.891589,-4.679868
5338587185,1,3,6.6773143,-7.310797,-4.9385304
5338587195,1,3,6.6497717,-6.667734,-4.9912205
5338587205,1,3,6.807843,-6.0617943,-4.92416
5338587215,1,3,6.932384,-5.7875648,-4.787644
5338587225,1,3,7.1874537,-5.8079224,-4.643943
5338587234,1,3,7.2293663,-5.9635987,-4.4667115
5338587244,1,3,7.0006423,-6.0103016,-4.311035
5338587254,1,3,6.7455726,-5.916896,-4.3062453
5338587264,1,3,6.829398,-5.1720448,-4.677473
5338587274,1,3,7.013815,-4.8654823,-5.2810183
5338587284,1,3,7.332352,-4.6523256,-5.239105
5338587294,1,3,7.223379,-4.7397437,-5.2019825
5338587304,1,3,7.1826634,-5.1361194,-5.254673
5338587314,1,3,6.908434,-5.5312977,-5.1157618
5338587324,1,3,6.73719,-5.4271145,-5.1864147
5338587334,1,3,6.638994,-5.2810183,-5.4319043
5338587344,1,3,6.612649,-4.902605,-5.7875648
5338587354,1,3,6.483318,-4.263135,-6.163583
5338587364,1,3,6.541996,-4.0882983,-6.667734
5338587374,1,3,6.715635,-4.315825,-6.3611717
5338587384,1,3,6.822213,-4.242777,-6.3982944
5338587394,1,3,6.309679,-4.3757005,-6.2545934
5338587404,1,3,5.7468495,-4.3792934,-5.8570204
5338587414,1,3,5.7684045,-4.2739124,-5.860613
5338587424,1,3,5.9923387,-3.9278321,-6.3288393
5338587434,1,3,6.157595,-3.6452198,-6.955137
5338587444,1,3,6.148015,-3.497926,-6.781498
5338587454,1,3,6.084547,-3.5937269,-6.7623377
5338587464,1,3,6.16478,-3.8116736,-6.422245
5338587474,1,3,6.3551846,-3.6416273,-6.2330384
5338587484,1,3,6.6246243,-3.6967127,-6.260581
5338587494,1,3,7.042555,-3.9410048,-5.931266
5338587504,1,3,7.191046,-4.023633,-5.7444544
5338587514,1,3,7.428153,-3.98651,-5.6977515
5338587524,1,3,7.4054003,-3.805686,-5.1612673
5338587534,1,3,7.204219,-3.6631823,-4.8666797
5338587544,1,3,6.998247,-3.6236646,-4.7038183
5338587554,1,3,7.1120105,-3.8607714,-4.309838
5338587564,1,3,7.1826634,-4.2715173,-3.9038818
5338587574,1,3,7.0461473,-4.4224033,-4.2260118
5338587584,1,3,7.306007,-4.623585,-4.7157936
5338587594,1,3,7.4329433,-4.467909,-5.2307224
5338587604,1,3,7.4976087,-4.348158,-5.6330857
5338587614,1,3,7.380253,-4.216432,-5.805527
5338587624,1,3,7.3515124,-3.7973034,-5.932463
5338587634,1,3,7.05932,-3.7841308,-6.0785594
5338587644,1,3,6.900051,-4.0044727,-5.974376
5338587653,1,3,6.864126,-4.325405,-5.6342835
5338587663,1,3,6.9443593,-4.643943,-5.2917957
5338587673,1,3,7.171886,-4.7624965,-5.422324
5338587683,1,3,7.3359447,-4.4786863,-5.706134
5338587693,1,3,7.2149963,-4.242777,-5.85223
5338587712,1,3,7.0533323,-4.2343946,-6.065387
5338587722,1,3,7.1024303,-4.1924815,-5.879773
5338587732,1,3,6.8796935,-4.263135,-5.5875807
5338587741,1,3,6.666537,-4.348158,-5.264253
5338587751,1,3,6.8162255,-4.406836,-5.1109715
5338587761,1,3,6.885681,-4.1589513,-5.0498986
5338587771,1,3,6.788683,-4.035608,-5.2510805
5338587781,1,3,6.8317933,-3.864364,-5.8246875
5338587791,1,3,6.866521,-4.101471,-6.1623855
5338587801,1,3,7.036567,-4.628375,-6.09293
5338587811,1,3,7.2293663,-5.1480947,-5.7516394
5338587821,1,3,7.228169,-5.342091,-5.6103334
5338587831,1,3,7.0257897,-5.051096,-5.500162
5338587841,1,3,6.787485,-4.775669,-5.413942
5338587851,1,3,6.6821046,-4.460724,-5.661826
5338587861,1,3,6.646179,-4.3960586,-6.1156826
5338587871,1,3,6.9515443,-4.4894643,-6.3791347
5338587881,1,3,7.1168003,-4.9780483,-6.564749
5338587891,1,3,7.110813,-5.3899913,-6.321654
5338587901,1,3,7.167096,-5.603148,-6.3204565
5338587911,1,3,7.162306,-5.4235215,-6.422245
5338587921,1,3,6.9659142,-5.2283278,-6.3695545
5338587931,1,3,6.9024463,-5.031936,-6.319259
5338587941,1,3,7.0090246,-4.834347,-6.3611717
5338587951,1,3,6.9240017,-4.773274,-6.547983
5338587961,1,3,6.9659142,-4.860692,-6.907236
5338587971,1,3,6.9970493,-4.9229627,-6.749165
5338587981,1,3,7.0162096,-5.180427,-6.5360084
5338587991,1,3,7.056925,-5.2187476,-6.1863356
5338588001,1,3,7.100035,-4.8499146,-6.0593996
5338588011,1,3,6.8533483,-4.5960426,-5.80433
5338588021,1,3,6.9335814,-4.3768983,-5.750442
5338588031,1,3,6.9766917,-4.096681,-5.8558226
5338588041,1,3,7.036567,-4.360133,-5.7456517
5338588051,1,3,7.0162096,-4.7301636,-5.6091356
5338588061,1,3,7.01142,-4.998406,-5.6785913
5338588071,1,3,7.132368,-4.9672704,-5.583988
5338588081,1,3,7.0174074,-4.7888417,-5.694159
5338588091,1,3,6.9431615,-4.5301795,-5.9923387
5338588101,1,3,6.8329906,-4.3421702,-6.1516075
5338588111,1,3,6.8341885,-4.3565407,-6.1120896
5338588121,1,3,6.9048414,-4.475094,-5.9911413
5338588131,1,3,6.8413734,-4.536167,-5.7827744
5338588141,1,3,6.995852,-4.5625124,-5.645061
5338588151,1,3,6.934779,-4.550537,-5.6510487
5338588161,1,3,6.758745,-4.4439588,-5.835465
5338588171,1,3,6.779103,-4.6427455,-5.9276733
5338588180,1,3,6.866521,-4.6571155,-5.940846
5338588190,1,3,6.9132237,-4.485872,-5.994734
5338588200,1,3,6.803053,-4.4583287,-6.079757
5338588210,1,3,6.7335973,-4.6403503,-6.0474243
5338588220,1,3,6.659352,-4.743336,-5.816305
5338588230,1,3,6.749165,-4.5349693,-5.981561
5338588240,1,3,6.916816,-4.435576,-6.236631
5338588250,1,3,6.7838926,-4.3864784,-6.3036914
5338588260,1,3,6.763535,-4.5625124,-6.277346
5338588270,1,3,6.8305955,-4.693041,-6.3204565
5338588280,1,3,7.036567,-4.7601013,-6.212681
5338588290,1,3,6.9311867,-4.691843,-6.373147
5338588300,1,3,6.8305955,-4.55892,-6.3204565
5338588310,1,3,6.829398,-4.543352,-6.461763
5338588320,1,3,6.898854,-4.4810815,-6.300099
5338588330,1,3,6.8952613,-4.372108,-6.3300366
5338588340,1,3,6.819818,-4.405638,-6.3503942
5338588350,1,3,6.8952613,-4.550537,-6.163583
5338588360,1,3,6.9144216,-4.780459,-6.101312
5338588370,1,3,6.934779,-4.8810496,-6.0103016
5338588380,1,3,6.793473,-4.7301636,-5.965994
5338588390,1,3,6.842571,-4.4966493,-6.149213
5338588400,1,3,6.837781,-4.4475513,-6.229446
5338588410,1,3,6.9120264,-4.5062294,-6.0222764
5338588420,1,3,6.8186207,-4.599635,-6.072572
5338588430,1,3,6.922804,-4.6906457,-5.964796
5338588440,1,3,6.749165,-4.749324,-5.8881555
5338588450,1,3,6.793473,-4.726571,-6.074967
5338588460,1,3,6.916816,-4.6092153,-6.1935205
5338588470,1,3,6.8772984,-4.6175976,-6.373147
5338588480,1,3,6.8401756,-4.678671,-6.412665
5338588490,1,3,6.8880763,-4.701423,-6.3935046
5338588500,1,3,6.77072,-4.5792775,-6.45338
5338588510,1,3,6.779103,-4.679868,-6.307284
5338588520,1,3,6.71803,-4.637955,-6.1132874
5338588530,1,3,6.6413894,-4.5373645,-6.1348424
5338588540,1,3,6.7144375,-4.416416,-5.9288707
5338588550,1,3,6.786288,-4.319418,-5.901328
5338588560,1,3,6.8868785,-4.4595265,-6.2102857
5338588570,1,3,6.9383717,-4.526587,-6.2965064
5338588580,1,3,6.8569407,-4.58766,-6.3132715
5338588590,1,3,6.7898803,-4.750521,-6.222261
